recall-0	recall-1	gmean
85.16567265432899	37.617241877908185	56.60121648809895
85.3091189674415	37.60470279462468	56.63942146987306
85.3140159277857	37.24106937940315	56.366525404730886
85.46087576850788	37.24106937940315	56.4150193097508
85.60626701082283	37.24106937940315	56.46298724883199
85.71687100738126	37.24106937940315	56.49945079530628
84.8597022973074	37.24106937940315	56.21624374475336
84.04443860766764	37.24106937940315	55.945551826227785
84.20399422159106	37.24106937940315	55.99863204426635
84.32862094604178	37.24106937940315	56.040057310114626
83.51317246073496	37.26198902733271	55.7841098868634
83.51317246073496	37.856035928395734	56.22701892478288
83.51866806991471	37.48997215045566	55.956344948399305
83.65014805588218	37.48997215045566	56.00037250765851
82.8469799086567	37.48997215045566	55.730879856008904
83.0185101095702	37.48997215045566	55.788543913424625
83.1827192482239	37.4774754905023	55.83438297195237
83.1883250084745	37.11507235185482	55.565643175609374
83.35644175838976	37.11507235185482	55.62176163028108
83.52287734080588	37.11507235185482	55.67726318291072
83.68220930383241	37.13603399867176	55.74607941183924
83.65431523406446	37.743921756362845	56.191119661176366
82.85110541505715	37.743921756362845	55.92070850958603
83.0225943609066	37.743921756362845	55.978552192498775
83.15903508396417	37.743921756362845	56.024531354967856
82.35489636524635	37.731340446574926	55.74370486610579
82.36077806645793	37.36648246272532	55.475513239957614
82.53134740159385	37.38736030607031	55.54844031877807
82.50383695245998	37.9928177630752	55.98708102847729
81.71213191626875	37.9928177630752	55.7178080771952
81.89501059710607	37.9928177630752	55.78012381951983
82.04272715780165	37.9928177630752	55.830407321566796
81.22229988622364	37.9928177630752	55.550553893504414
80.44341022069474	37.9928177630752	55.28355835829633
80.63897611848776	37.9928177630752	55.35071746843648
80.83258635730287	37.9928177630752	55.41712481526849
80.99092716039657	37.9928177630752	55.47137582634348
80.21435122212591	37.9928177630752	55.20479352343906
80.4122077099047	37.9928177630752	55.272835583575414
80.6080856328056	37.9928177630752	55.340114814459355
80.79560331091447	37.980153487985795	55.39521111885887
80.79560331091447	37.600351878104	55.11753908416166
80.80200477647752	37.236760541730646	54.8525742618655
80.98764727780538	37.25768162560062	54.93097466714853
80.99398472871279	37.8643930578297	55.378588579773655
81.17777080502738	37.885104930780365	55.45654483462977
81.1840448814257	38.48574924634956	55.89659018322082
81.36599309697705	38.50625400049172	55.9740975558736
81.36599309697705	39.08785823754217	56.39523387247785
81.3722044326114	38.70988287845305	56.12404567694604
81.55848238828538	38.70988287845305	56.188248780282365
81.74289756440247	38.70988287845305	56.25173766972363
81.8921352554251	38.70988287845305	56.30306354368243
81.10654723620421	38.70988287845305	56.032356225570105
81.29548176384213	38.70988287845305	56.09758085359604
81.47635239700276	38.69697958176046	56.15058989096317
81.48252694620375	38.32278397767524	55.88056261451264
81.63436834340838	38.32278397767524	55.932604652192
80.85135799330762	38.32278397767524	55.66371463241754
81.00951108004124	38.32278397767524	55.71812984350345
80.23274930257418	38.32278397767524	55.45035905616414
80.43042180954848	38.32278397767524	55.51862462490066
80.62611759145297	38.32278397767524	55.58612495412766
80.81985641553847	38.32278397767524	55.65286963418339
80.97832451804972	38.32278397767524	55.707403793206
80.20187460620258	38.32278397767524	55.439688988468355
80.39985586014058	38.32278397767524	55.508074259195794
80.56252396820577	38.32278397767524	55.56419892997499
79.79023206185707	38.32278397767524	55.29723163807684
79.9923297412385	38.32278397767524	55.36721748963415
80.19240644382607	38.32278397767524	55.43641644980922
80.39048237938785	38.32278397767524	55.50483843852163
80.58010425701302	38.34334305346806	55.58516511454178
80.586577555594	38.93955625145971	56.01790401147363
80.78071178003808	38.93955625145971	56.085337392153995
80.97290466223772	38.93955625145971	56.15201666849811
81.1631756156153	38.93955625145971	56.21795124718932
81.35154385945913	38.93955625145971	56.28315039386566
81.53802842086459	38.93955625145971	56.34762323583291
81.72264813665593	38.93955625145971	56.4113787647099
81.90542165528937	38.93955625145971	56.47442583900847
82.08039423681548	38.95990973641927	56.549489392885235
82.08039423681548	39.57031075028259	56.99075983399846
82.08636743873652	40.15465930133049	57.41210776296489
82.25959029444725	40.1746077517939	57.486926982599186
82.2655037643491	40.75311281523282	57.90142792462444
82.43699439150278	40.739528441891785	57.95208605112245
82.43699439150278	40.33213308544199	57.66159752349847
82.43699439150278	39.962145023101655	57.396507952503974
82.40951539337229	40.542704575033916	57.80228920004122
81.61262444758783	40.56252367691013	57.536197402070776
81.61875357277196	41.13727763132041	57.94457114903384
81.80256603704426	41.13727763132041	58.009782537260996
81.9845403766738	41.13727763132041	58.074269680740954
82.16469497290707	41.13727763132041	58.13804149258241
82.33716040998132	41.12356520311359	58.189325350609536
82.343048023178	40.72590478511599	57.90936999750715
82.51961754294628	40.72590478511599	57.97142474493979
82.69442136751678	40.72590478511599	58.03279358150657
82.86747715384165	40.72590478511599	58.09348487007927
83.03880238230325	40.72590478511599	58.153506852912535
83.20841435848021	40.72590478511599	58.21286765384388
83.37633021489536	40.72590478511599	58.27157528044199
83.54256691274642	40.72590478511599	58.329637626104734
83.70170847977896	40.71232948123761	58.37543604780405
83.70714124361902	40.31864566876448	58.09439359995676
83.87006983118276	40.31864566876448	58.15090392881259
84.02604448103133	40.30520611797032	58.19524930856221
84.02604448103133	39.90215398969795	57.90354191262674
84.03136913287099	39.51630448768909	57.62472706375214
84.1910554415423	39.51630448768909	57.67945372459676
84.3439261958588	39.50313238404347	57.72217322922797
84.34914488712685	39.12114137832045	57.44418875978427
84.50565343825564	39.12114137832045	57.49745746922511
84.66059690387306	39.12114137832045	57.5501449229228
84.81399093483431	39.12114137832045	57.6022580305776
84.96585102548596	39.12114137832045	57.65380360650414
85.11122959176176	39.14143433447309	57.71806999711794
85.11619251523118	39.72993006289972	58.15204532817778
85.23169725674555	39.72993006289972	58.191488820554696
84.41271361751139	39.72993006289972	57.911235597622245
84.53525314800297	39.72993006289972	57.953254398866
83.72323394985622	39.72993006289972	57.67424233977919
83.88600161035775	39.72993006289972	57.73027782053198
84.04714159425411	39.72993006289972	57.78569942058628
84.20667017831161	39.72993006289972	57.8405144947206
84.36460347652844	39.72993006289972	57.8947302947923
84.51579604044338	39.71668675076042	57.93692602157494
84.52095744176322	39.33263069872068	57.65788415610791
84.67063808003893	39.31951981974493	57.69929663469513
84.67063808003893	38.95965789786246	57.43465063523973
84.67063808003893	39.53672807603957	57.85844790344156
84.67574786734558	39.15441220667774	57.57976324983251
84.82899038867212	39.15441220667774	57.63184238556297
84.9756923822461	39.14136073393679	57.672040272124406
84.98070048478536	38.7628680244493	57.39421292706251
85.12593545842371	38.74994706647567	57.4336616715158
85.13089347993757	38.37523928524044	57.156962899185956
85.27467610383947	38.36244753688566	57.19567543318689
85.27958454513819	37.991486834597005	56.920103772801745
85.42678869968682	37.991486834597005	56.96920850956288
85.57252081268999	37.991486834597005	57.017780541324036
85.71679560456307	37.991486834597005	57.065826128380905
85.85962764851752	37.991486834597005	57.11335144633043
86.00103137203232	37.991486834597005	57.16036258748128
86.14102105831194	37.991486834597005	57.20686556223476
86.27961084772886	37.991486834597005	57.25286630043638
86.41228550108525	37.978823003764106	57.287318809632275
86.41228550108525	37.59903471712304	57.000162478200465
86.41681473925156	37.23545613500015	56.72538686117386
86.55264659185907	37.23545613500015	56.76995046271697
86.68712012594045	37.23545613500015	56.81403399617866
86.82024892468104	37.23545613500015	56.85764302593588
86.95204643543428	37.23545613500015	56.90078304289941
87.08252597107995	37.23545613500015	56.943459465694204
87.21170071136915	37.23545613500015	56.98567764181582
87.3395837042555	37.23545613500015	57.027442848763435
87.46618786721288	37.23545613500015	57.068760295149985
87.59152598854088	37.23545613500015	57.10963512179043
87.71151456684443	37.22304431447484	57.13921239929157
87.71561072865548	36.86310151924103	56.86360402852298
87.83845462136887	36.86310151924103	56.903408245910605
87.92673674182188	36.86310151924103	56.93199647622908
87.0764948726946	36.884147155112416	56.67223527121424
87.0764948726946	37.51530577483491	57.15506391344499
87.08080270773704	38.11952597894558	57.614919257819125
87.2057299239676	38.140152806543774	57.671829040757075
87.2057299239676	38.72541802814321	58.11263499235775
87.2099946806596	38.350947444447776	57.83239509676689
87.33367262472798	38.37149713148855	57.888891582082564
87.33367262472798	38.95444890786552	58.32696707524076
87.33789473385308	38.57776362150653	58.04567734330097
87.46451578651448	38.57776362150653	58.08773894103369
87.58987062864938	38.57776362150653	58.12934994260966
87.70987521410093	38.56490436521465	58.15946139293858
87.70987521410093	38.17925526905635	57.86793339506983
87.7139719223629	37.810066021927554	57.58881027968924
87.80349886980588	37.810066021927554	57.61819234602559
86.92546388110785	37.810066021927554	57.32937753308827
86.08954257563008	37.810066021927554	57.05305678561068
86.22405516826319	37.79746266490455	57.08809425825229
86.22864714987377	37.43196531123762	56.812918680076834
86.36636067837505	37.43196531123762	56.85826779783896
86.5026970715913	37.43196531123762	56.90312782362936
86.63321450571067	37.452821325556656	56.96190221315476
86.63767010087544	38.05764574080879	57.4214746981317
86.76688236065361	38.07829319492979	57.479864179893035
86.73796006653339	38.677069364438914	57.92037722618219
85.87058046586803	38.677069364438914	57.63004769252765
85.01187466120932	38.677069364438914	57.34117345392035
84.16175591459725	38.677069364438914	57.05374721560237
83.32013835545125	38.677069364438914	56.76776171938115
82.52027030523006	38.677069364438914	56.49462114721747
82.66173426884441	38.677069364438914	56.54302459279051
81.86845025948925	38.677069364438914	56.27105587640401
82.04976575689447	38.677069364438914	56.333333662365234
82.22926809932554	38.677069364438914	56.39492092435859
82.40697541833225	38.677069364438914	56.45582613307903
82.58290566414895	38.677069364438914	56.51605763576582
82.7513270498574	38.66417700631428	56.564228595138545
82.75707660750744	38.29029862069993	56.29203474984361
82.92381377935881	38.31086852379727	56.36384769684255
82.92950584143234	38.90739571362016	56.80291453884724
83.09457564156523	38.92775991763404	56.874297279461246
83.10021078301803	39.51832183403646	57.30602825357533
83.23587534185452	39.51832183403646	57.35278641789906
82.43684992176935	39.51832183403646	57.076842643866044
82.60668365043513	39.538482395958766	57.15017854128948
82.60668365043513	40.143097647958065	57.58548574209823
82.57914808921831	40.72190737928501	57.98948542580291
81.78061681393076	40.74166674592572	57.72242750014431
81.78061681393076	41.33425015143225	58.14069549743484
81.78668994165946	41.90154156628251	58.54048503522245
81.96882304224293	41.90154156628251	58.605631519878685
82.14318253933361	41.920907721431654	58.68148579557372
82.11580147848717	42.482526220756874	59.06341244330789
81.32797679703557	42.482526220756874	58.779400360680526
81.51469702906527	42.482526220756874	58.8468372464852
81.69955005877459	42.482526220756874	58.913523724149535
81.87651339598551	42.501698714308	58.99060013370078
81.88255455818685	43.057701027290705	59.3773909288479
82.05774826202564	43.07668179586072	59.45397809035256
82.06372901260495	43.62712408439127	59.83481000605564
82.24309172247898	43.62712408439127	59.90016333584211
82.42066080525423	43.62712408439127	59.964792971112225
82.59645419720164	43.62712408439127	60.028707767134684
82.77048965522962	43.62712408439127	60.09191645067185
82.94278475867729	43.62712408439127	60.15442762234357
83.08002357775725	43.62712408439127	60.20417342311883
82.24922334197969	43.62712408439127	59.90239621739149
81.46006444189315	43.62712408439127	59.61432998305845
81.63934357866718	43.61258170799304	59.669946727071405
81.63934357866718	43.17645583984408	59.37084733114546
81.64546379747429	42.75894421443402	59.085309780670485
81.82900915949952	42.75894421443402	59.15168668578649
82.00472064145168	42.7446912313929	59.20529083904144
82.01071906790453	42.331354723200455	58.92049592432336
82.18467343503715	42.31724427002231	58.97312015658049
82.19061187722546	41.908041127856016	58.689415935706975
82.33537242511996	41.908041127856016	58.741077397927164
81.54535203420205	41.908041127856016	58.45858334611639
81.72380644934312	41.927405116325566	58.536032840036135
81.72380644934312	42.474797793437595	58.91690889588387
81.72380644934312	42.05004976820411	58.621584151590085
81.72989851386001	41.64343036913609	58.339637793171875
81.9125995287215	41.64343036913609	58.40480831942901
82.09347353343423	41.64343036913609	58.46925558659085
82.27253879809987	41.64343036913609	58.53298848282667
82.41648007678556	41.64343036913609	58.58416978456647
81.59231527601769	41.64343036913609	58.290512948964874
80.80972545659084	41.64343036913609	58.010293700347226
81.00162820202493	41.64343036913609	58.079132774325025
81.15827858667144	41.64343036913609	58.135265744666555
80.38002913413803	41.64343036913609	57.85585662935609
80.57622884279668	41.64343036913609	57.92642380833274
80.77046655436861	41.64343036913609	57.996200736250685
80.962761888825	41.64343036913609	58.06519729760874
81.11980093660344	41.64343036913609	58.12148296337273
80.34193626057069	41.64343036913609	57.842145779601275
80.50518356463168	41.64343036913609	57.900880875235906
79.70013172898533	41.64343036913609	57.61064906826666
78.90313041169553	41.64343036913609	57.32187206648355
78.1474324409119	41.64343036913609	57.04671034669643
78.36595811650274	41.64343036913609	57.12641525717518
78.5489652020044	41.64343036913609	57.19307967715468
77.79680888331767	41.64343036913609	56.91859093190403
77.98550746115117	41.64343036913609	56.9875780303058
77.23898571987301	41.64343036913609	56.714163342221916
77.46659586267428	41.64343036913609	56.797665363474955
77.69192990404756	41.64343036913609	56.88021161355684
77.88167727167381	41.64343036913609	56.949628659847086
77.13619383229033	41.64343036913609	56.67641234936424
77.3314985606341	41.64343036913609	56.74811781593037
76.59151690836107	41.64343036913609	56.47595507151556
76.82560173927753	41.64343036913609	56.562192289519544
77.05734572188474	41.64343036913609	56.64743781495995
77.28677226466584	41.64343036913609	56.73170470961445
77.51390454201928	41.64343036913609	56.81500582095756
77.738765496599	41.64343036913609	56.897353786799435
77.9613778416331	41.64343036913609	56.978761039794094
78.18176406321673	41.64343036913609	57.05923981182007
78.39994642258459	41.64343036913609	57.13880213823966
78.61594695835873	41.64343036913609	57.21745986203956
78.82978748877515	41.64343036913609	57.295224637857935
79.0414896138874	41.64343036913609	57.37210793590134
79.25107471774855	41.64343036913609	57.44812104575539
79.45856397057103	41.64343036913609	57.52327508009276
79.66397833086538	41.64343036913609	57.59758097828205
79.86733854755673	41.64343036913609	57.67104950990052
80.06866516208116	41.64343036913609	57.74369127815436
80.261398976786	41.629549224164194	57.80351078874357
80.2679785104604	41.22699601997922	57.52571277770079
80.43196539202245	41.22699601997922	57.58444509671006
79.66097907143558	41.22699601997922	57.30779063203992
79.86436928072128	41.22699601997922	57.38090304687132
80.06572558791405	41.22699601997922	57.453192688915735
80.26506833203484	41.22699601997922	57.52466994836355
80.46241764871449	41.22699601997922	57.59534505636248
80.6577934722274	41.22699601997922	57.66522808816267
80.85121553750514	41.22699601997922	57.734328966180996
81.04270338213003	41.22699601997922	57.80265746298721
81.22601835442693	41.246587023423416	57.88174180708506
81.22601835442693	41.80078787977246	58.26930206851549
81.23227634830877	41.39657881732794	57.9891225176216
81.41375817088264	41.38277995626038	58.04418695957272
81.41995358482569	40.982612985301024	57.76506251228405
81.60575404897742	40.982612985301024	57.830934935922514
81.78969650848768	40.982612985301024	57.89607480816448
81.97179954340272	40.982612985301024	57.96049116765617
82.15208154796878	40.982612985301024	58.02419291999927
82.33056073248909	40.982612985301024	58.08718884024619
82.47392179183088	40.982612985301024	58.137740050457666
81.6491825739126	40.982612985301024	57.84632097197578
80.86602408150677	40.982612985301024	57.56822881236164
81.0240305073584	40.982612985301024	57.62444346622614
80.24712353561807	40.982612985301024	57.34750916163558
80.44465230026194	40.982612985301024	57.41804639622234
80.64020577725928	40.982612985301024	57.48779300359732
80.83380371948674	40.982612985301024	57.556758890381516
80.99213234895856	40.982612985301024	57.61309933436708
80.21554435880225	40.982612985301024	57.33622423792867
80.40685786783688	41.00228544970243	57.41833277282351
80.38005558188094	41.572786917343116	57.806772294513486
79.60958835939542	41.572786917343116	57.52905747048655
79.81349247580151	41.572786917343116	57.602684970628445
80.01535755104355	41.572786917343116	57.67548360945537
80.21520397553309	41.572786917343116	57.747463861247205
80.4065207760364	41.55892932026521	57.80665112095435
80.4065207760364	41.14333998392727	57.51689161640411
80.41305193577772	40.74548837265079	57.24044961964044
80.60892141642002	40.74548837265079	57.310120138634005
80.80283220225581	40.74548837265079	57.37901062212791
80.9614705468999	40.74548837265079	57.43530845047687
80.17858203544274	40.765239878536505	57.170789130426925
80.18518917476426	41.33803354922234	57.57341435295587
80.38333728301657	41.33803354922234	57.64450618579184
80.57950391018652	41.33803354922234	57.71480084015696
80.77370887108457	41.33803354922234	57.784308312966864
80.96597178237377	41.33803354922234	57.8530384498961
81.15631206455002	41.33803354922234	57.921000948322074
81.34474894390452	41.33803354922234	57.988205360195394
81.49796812113216	41.33803354922234	58.042792320707775
80.71632177325414	41.33803354922234	57.763777728197496
80.90915855552163	41.33803354922234	57.83273736221987
81.06673363663307	41.33803354922234	57.889026203564775
80.28282724268094	41.32425420331775	57.598853817915426
80.28282724268094	40.94434495632468	57.33347863764546
80.25606630026671	41.51540669928332	57.722294068585136
79.48683897059745	41.51540669928332	57.44500367399062
79.69197058089145	41.51540669928332	57.51908004595545
79.86171754174921	41.51540669928332	57.580306385508294
79.0964336996651	41.51540669928332	57.30375741174827
79.30546936266836	41.51540669928332	57.379428492001644
79.51241466904177	41.51540669928332	57.45424468764105
79.7172905223513	41.51540669928332	57.52821687659316
79.91342209115827	41.53490156564179	57.61246497356143
79.91342209115827	42.086219271102294	57.99356692627758
79.91342209115827	41.665357037265	57.70287049617003
79.91342209115827	41.248703426584534	57.4136312006274
79.92011761712789	40.84983296509282	57.13775857705871
80.08758310762326	40.84983296509282	57.197590793008054
79.28670727654702	40.84983296509282	56.910884271808285
78.52717353711486	40.84983296509282	56.6376369758838
78.74190180174372	40.84983296509282	56.7150203733982
78.95448278372626	40.84983296509282	56.79152607176985
79.164937955889	40.84983296509282	56.86716532578358
79.37328857633011	40.84983296509282	56.94194921350336
79.57955569056679	40.84983296509282	57.01588863988665
79.7837601336612	40.84983296509282	57.08899434030251
79.98592253232461	40.84983296509282	57.16127688395628
80.18606330700138	40.84983296509282	57.23274667722461
80.38420267393137	40.84983296509282	57.30341396690309
80.58036064719201	40.84983296509282	57.37328884336972
80.77455704072013	40.84983296509282	57.442381243666944
80.96681147031295	40.84983296509282	57.51070095450451
81.1238100222765	40.84983296509282	57.56643196257623
80.3459052553871	40.84983296509282	57.2897618175511
80.53595818889612	40.83621635281295	57.34791899260914
80.54244620283316	40.44133459669663	57.0722701154003
80.73702174080493	40.44133459669663	57.141166513824885
80.89631819006351	40.44133459669663	57.197509312602016
80.12068834149622	40.44133459669663	56.9226454527203
80.31948145808124	40.44133459669663	56.99321910788541
80.51628664350048	40.44133459669663	57.06300104825664
80.67779044373206	40.44133459669663	57.12020236183641
79.90434587262817	40.44133459669663	56.84574203196868
80.0986686367808	40.461187487028575	56.92879103910572
80.10530241390187	41.03692130665498	57.33476250413086
80.30424938976279	41.03692130665498	57.40591574740091
80.5012068958652	41.03692130665498	57.47627069040206
80.69619482690662	41.03692130665498	57.54583735474066
80.88286049880385	41.056575668046506	57.626151028132966
80.88923287863757	41.626552148400826	58.02706153741326
81.04700721651781	41.626552148400826	58.08362482120238
80.2365371443526	41.626552148400826	57.7924769987106
79.46750510624241	41.626552148400826	57.51485238969417
79.67283005518	41.626552148400826	57.58910673992632
79.87610175462824	41.626552148400826	57.66252435594546
80.07734073708191	41.626552148400826	57.735115831679096
80.26999065993111	41.64600996614208	57.81803205753049
80.27656732971113	42.210286680638454	58.21079728645436
80.44046832308068	42.210286680638454	58.27019159606438
79.66939697318323	42.210286680638454	57.990241298960406
79.87270300345138	42.210286680638454	58.06418596461312
80.04064264008356	42.210286680638454	58.125196532488914
79.24023621368273	42.210286680638454	57.83384032917974
78.48116718487921	42.210286680638454	57.55616879105894
78.69635551303044	42.210286680638454	57.63502170491877
78.90235941103718	42.19621658379631	57.700788960643024
78.90235941103718	41.77425437952578	57.41156010057066
78.90939195790017	41.37030189992752	57.13585011214975
79.08696470498782	41.37030189992752	57.200101452657044
78.3294283912713	41.37030189992752	56.92549604698801
78.54613410735851	41.37030189992752	57.00418652251443
78.760672766285	41.37030189992752	57.081983236241975
78.96605472353001	41.35651179806279	57.14683345400811
78.97306603862216	40.95659884398561	56.87238508470901
79.18333537823592	40.95659884398561	56.948047395983494
79.39150202445363	40.95659884398561	57.02285419055257
79.59758700420905	40.95659884398561	57.09681637254946
79.80161113416699	40.95659884398561	57.1699446766027
79.99692733193596	40.942946643164035	57.23032349522869
79.99692733193596	40.566850476799594	56.96686220670794
79.97026168949199	41.14156254317843	57.35940657723527
79.20389240593042	41.14156254317843	57.08390222367215
79.41185348187112	41.14156254317843	57.15879404513467
79.61773494705241	41.14156254317843	57.2328404141395
79.82155759758191	41.14156254317843	57.30605207301264
80.02334202160611	41.14156254317843	57.37843959795409
80.21651410609208	41.12784868780913	57.43807669498398
80.22310860139005	40.73014688209944	57.162041571949054
80.42087751537613	40.73014688209944	57.23245716888799
80.6166687402224	40.73014688209944	57.302083373423805
80.81050205282023	40.73014688209944	57.37093007985461
81.002397032292	40.73014688209944	57.43900703291613
81.19237306196904	40.73014688209944	57.50632383069025
81.38044933134937	40.73014688209944	57.5728899274399
81.56664483803591	40.73014688209944	57.63871463637302
81.75097838965549	40.73014688209944	57.70380713233751
81.93346860575893	40.73014688209944	57.768176454449765
82.11413391970142	40.73014688209944	57.83183150865813
82.29299258050442	40.73014688209944	57.89478107024384
82.47006265469938	40.73014688209944	57.957033786261434
82.64536202815238	40.73014688209944	58.0185981779199
82.81890840787081	40.73014688209944	58.079482642906854
82.99071932379216	40.73014688209944	58.13969545765735
83.16081213055422	40.73014688209944	58.199244779568666
83.32920400924871	40.73014688209944	58.25813864916326
83.4959119691562	40.73014688209944	58.316384992200746
83.66095284946475	40.73014688209944	58.373991621741055
83.82434332097004	40.73014688209944	58.43096624015934
83.98609988776037	40.73014688209944	58.4873164411153
84.11290555554943	40.73014688209944	58.53145306549024
83.30510983332728	40.73014688209944	58.24971553184484
83.47205873499401	40.73014688209944	58.30805444213979
83.63733814764409	40.73014688209944	58.365752523045245
83.80096476616764	40.73014688209944	58.42281749271981
83.962955118506	40.73014688209944	58.4792569603263
84.11803157784684	40.71657016530748	58.52348020159901
84.12332556732089	40.322845378340595	58.241667640640976
84.2820923116477	40.322845378340595	58.296601757268824
84.4392713885312	40.322845378340595	58.350935588553185
84.5897419219532	40.34273776490376	58.417307161133714
84.5948786746459	40.91961697523562	58.8352788166508
84.74892988789948	40.91961697523562	58.88882534126441
84.90144058902047	40.91961697523562	58.94178848277714
85.05242618313022	40.91961697523562	58.994175155079425
85.19696757715796	40.939310437899536	59.058488839530355
85.19696757715796	41.52991738315755	59.48296415592386
85.20190192129893	42.09531669528322	59.888237947175725
85.34988290208597	42.09531669528322	59.94022314496875
85.49638407306516	42.09531669528322	59.99164411697054
85.64142023233451	42.09531669528322	60.042507500219855
85.7850060300112	42.09531669528322	60.09281984180891
85.92246345753027	42.114618257975216	60.15473171994629
85.9271559697111	42.67436357604313	60.55482387809262
86.06788441001397	42.67436357604313	60.604390860182654
86.20720556591385	42.67436357604313	60.65342227108456
86.34513351025467	42.67436357604313	60.70192435531671
86.4771745666744	42.69347212307655	60.76191933805859
86.48168217515219	43.24761998704601	61.1565771324023
86.6168653534006	43.24761998704601	61.20435668539455
86.75069669986661	43.24761998704601	61.251621729447436
86.87881600486963	43.266537448578084	61.310240141128276
86.88318973286802	43.81514383300826	61.69926624212122
87.01435783553933	43.81514383300826	61.74582256396788
87.1442142571839	43.81514383300826	61.79187876972994
87.27277211461208	43.81514383300826	61.837440623841154
87.40004439346596	43.81514383300826	61.8825138153826
87.52604394953138	43.81514383300826	61.927103959275534
87.64666573194668	43.833872119894615	61.98300361735708
87.64666573194668	44.36220010761474	62.355424174371855
87.6174501767027	43.93322248007755	62.042863664971094
86.77460900826904	43.93322248007755	61.74373007182207
86.90249708388093	43.91857807143665	61.7789130916142
86.9068629181863	43.49389022085051	61.48103410973257
87.0334721130421	43.47939225631885	61.515546599476345
87.03779428900442	43.05895128490079	61.21891982251449
87.16741634611442	43.05895128490079	61.264488360533996
87.29574218265324	43.05895128490079	61.30956785055759
87.42278476082679	43.05895128490079	61.35416391905938
87.54855691321849	43.05895128490079	61.39828211920623
87.66896099775221	43.04459830003683	61.43024669924287
87.6730713440863	42.628361738982065	61.13394638025009
87.7630072973121	42.628361738982065	61.165294263746844
86.91871055767236	42.628361738982065	60.8703723952658
87.045205187158	42.61415228398868	60.904495970630876
87.04952345209561	42.2020780891806	60.61081410401363
87.17902821757471	42.2020780891806	60.65588311595972
87.30300560393363	42.18801072875865	60.688879846901344
87.30723793539897	41.780057276522164	60.3962035362813
87.43416555604492	41.780057276522164	60.44008971582089
87.55982390048455	41.780057276522164	60.483505666292515
87.6842256614797	41.780057276522164	60.52645678035446
87.77405007153159	41.780057276522164	60.5574507338355
86.92964290414962	41.780057276522164	60.265458262283126
87.05603181904779	41.79946392554284	60.323258047963535
87.06034647510812	42.362256747142425	60.72950477217566
87.18547150085729	42.38146932964411	60.78690966321732
87.189743010357	42.93863422219308	61.18666916125387
87.31784558025349	42.93863422219308	61.231601583173074
87.41133379111756	42.93863422219308	61.26437209774391
86.57055378653972	42.93863422219308	60.96901953822877
86.70484824867437	42.93863422219308	61.016290974137284
86.8334109031553	42.95765467884155	61.075033198220204
86.83779976618759	43.50924792164711	61.467449589172034
86.9694217685258	43.50924792164711	61.514015747056234
87.0997275508405	43.50924792164711	61.560081545734135
87.19539694199881	43.50924792164711	61.59388072833093
86.35222704826157	43.52807817370145	61.30861676330617
86.35222704826157	44.09279743278394	61.7050342768624
86.3234429725788	44.63341396847819	62.071812969973976
85.46020854285294	44.63341396847819	61.76067410355583
84.60560645742447	44.63341396847819	61.45109484027423
83.79288372618353	44.63341396847819	61.155232539524434
83.95495488892172	44.63341396847819	61.21434681724665
84.11010870960236	44.65186949846326	61.28355079140505
84.11010870960236	45.20535084268965	61.66220052539757
84.11010870960236	45.75329737269353	62.03478714269935
84.1154053400325	46.27785705441934	62.39135119870835
84.2690076225063	46.26243110100714	62.437882403925606
84.2690076225063	45.79980675819615	62.124908569878365
84.27425128663214	45.35692763634385	61.82573183727655
84.42631754628128	45.34180865944612	61.871172091735296
84.43150877376586	44.90335832941233	61.573194596036096
84.55386035269493	44.90335832941233	61.61779198861438
83.74165508250127	44.90335832941233	61.321134572572994
83.90423853167626	44.90335832941233	61.380632842488225
84.06519614635954	44.90335832941233	61.439479372731626
84.22454418489595	44.90335832941233	61.49768196985805
84.37709110674922	44.921723877861226	61.56593529147858
84.38229874304697	45.45432478287899	61.93173994804586
84.5384757556166	45.45432478287899	61.9890259130222
84.69309099806034	45.45432478287899	62.04568691772023
84.84110712378772	45.472506675819005	62.1122999901816
84.8461600880798	45.99978157107946	62.47323291775855
84.99769848719906	45.99978157107946	62.52899778867104
85.14772150232702	45.99978157107946	62.58415606511083
85.29624428730374	45.99978157107946	62.638714913776816
85.43842798709312	45.98444830955307	62.68045130199651
85.44328184443074	45.539783725288096	62.37843037440275
85.58404370722215	45.55793713188823	62.442233165593954
85.58884902598639	46.08438592329222	62.80373833812722
85.73296053572655	46.08438592329222	62.8565894690032
85.87563093036923	46.08438592329222	62.908868350983276
86.0168746210656	46.08438592329222	62.960581683721976
86.15208990482324	46.069024460333246	62.99954553117134
86.15208990482324	45.6083341862133	62.683756326658276
86.15670587485496	45.16730658522942	62.38161867588089
86.29513881610643	45.16730658522942	62.43171463064274
86.43218742794542	45.16730658522942	62.481270060635154
86.56786555366594	45.16730658522942	62.53029125065188
86.66885356479591	45.16730658522942	62.56675379425954
85.80216502914796	45.16730658522942	62.25313400583119
84.97747671218983	45.16730658522942	61.95323836167623
85.12274285935432	45.15225081542193	61.995834018764775
85.12274285935432	44.734061614320446	61.70807097819792
85.12770194506788	45.26847719047494	62.07738262666891
85.27642492561728	45.26847719047494	62.13158533813984
85.42366067636111	45.26847719047494	62.18519948391839
85.56942406959752	45.26847719047494	62.23823199366007
85.68039649556819	45.26847719047494	62.27857636804552
84.85692586394585	45.26847719047494	61.97857543478921
