recall-0	recall-1	gmean
100.0	3.6982161438561567	19.230746589397295
100.0	3.6982161438561567	19.230746589397295
100.0	3.6982161438561567	19.230746589397295
100.0	3.6982161438561567	19.230746589397295
100.0	3.693733778135465	19.21908889134827
100.0	3.559536728905179	18.866734558224906
100.0	3.433533180327087	18.529795412597213
100.0	3.3187311122783383	18.21738486248325
100.0	3.3187311122783383	18.21738486248325
100.0	3.3187311122783383	18.21738486248325
100.0	3.3187311122783383	18.21738486248325
100.0	3.3187311122783383	18.21738486248325
100.0	3.3187311122783383	18.21738486248325
100.0	3.3187311122783383	18.21738486248325
100.0	3.3150007629084652	18.207143551113298
100.0	3.206820631182141	17.907597915918654
100.0	3.2032995944508103	17.897764090664538
100.0	3.1011895292422103	17.610194573718402
100.0	3.1011895292422103	17.610194573718402
100.0	3.097860832413306	17.600740985575882
100.0	3.0013286243751014	17.324343059334463
100.0	2.998177081278031	17.31524496297419
100.0	2.9037943134459194	17.040523212172562
100.0	2.8171417909508274	16.784343272677745
100.0	2.8143050321909318	16.77589053430825
100.0	2.7320390281539617	16.528880870022512
100.0	2.7293424594588744	16.52072171383222
100.0	2.6511419673013434	16.282327742989768
100.0	2.6511419673013434	16.282327742989768
100.0	2.6485755736532437	16.27444491727212
100.0	2.571704855835608	16.036535959600528
100.0	2.500791097176601	15.813889771895468
100.0	2.500791097176601	15.813889771895468
100.0	2.4984586290907465	15.80651330651623
100.0	2.4285898967485418	15.58393370349265
100.0	2.3618736019104514	15.368388340715663
100.0	2.2981042442076367	15.159499477910334
100.0	2.2370938006177625	14.956917465232475
100.0	2.1786699060243726	14.760318106410757
100.0	2.122674256434101	14.569400318592734
100.0	2.0689612036972393	14.38388405020438
100.0	2.0173965154614426	14.203508423841775
100.0	1.9678562781278772	14.02803007598671
100.0	1.9217553741638942	13.86273917436195
100.0	1.9217553741638942	13.86273917436195
100.0	1.9217553741638942	13.86273917436195
100.0	1.9217553741638942	13.86273917436195
100.0	1.9217553741638942	13.86273917436195
100.0	1.9217553741638942	13.86273917436195
100.0	1.92022592393279	13.857221669341909
100.0	1.8758718672307657	13.696247176620192
100.0	1.8743993660727372	13.690870556954138
100.0	1.8316968324899123	13.534019478668974
100.0	1.8316968324899123	13.534019478668974
100.0	1.8316968324899123	13.534019478668974
100.0	1.8302782281296213	13.528777580142343
100.0	1.7877711560141103	13.37075598466336
100.0	1.7467932022987482	13.21663044160178
100.0	1.7085384505561836	13.07110726203478
100.0	1.7072652742083947	13.066236161222538
100.0	1.669113637719196	12.919418089523985
100.0	1.6322694712232042	12.77603017851478
100.0	1.6685490956832498	12.917233046141305
100.0	3.717137098872043	19.279878368060423
100.0	3.640483290628324	19.08005055189405
100.0	3.640483290628324	19.08005055189405
100.0	3.640483290628324	19.08005055189405
100.0	3.640483290628324	19.08005055189405
100.0	3.63792535334856	19.073346201829818
100.0	3.561268592258338	18.871323727439837
100.0	3.4894477729235684	18.68006363191402
100.0	3.4870488488164866	18.673641446746498
100.0	3.417480049711116	18.48642758812831
100.0	3.417480049711116	18.48642758812831
100.0	3.4151553009760507	18.48013880082087
100.0	3.347737587659153	18.296823734351143
100.0	3.347737587659153	18.296823734351143
100.0	3.347737587659153	18.296823734351143
100.0	3.347737587659153	18.296823734351143
100.0	3.347737587659153	18.296823734351143
100.0	3.3454837384879266	18.290663570488434
100.0	3.2779360769642185	18.10507132536135
100.0	3.2124199141786134	17.92322491679054
100.0	3.15090709779551	17.750794623890812
100.0	3.1488481243818542	17.744994010655102
100.0	3.089137895385819	17.5759434892862
100.0	3.08713848688592	17.570254656338708
100.0	3.0272133455866155	17.398888888623365
100.0	2.970886796321936	17.236260604672744
100.0	2.970886796321936	17.236260604672744
100.0	2.968999296459054	17.230784359567192
100.0	2.9142618004354732	17.071209097294407
100.0	2.9142618004354732	17.071209097294407
100.0	2.9142618004354732	17.071209097294407
100.0	2.912426900381091	17.065833997730937
100.0	2.857430418921585	16.903935692381182
100.0	2.8056834023313773	16.750174334410307
100.0	2.8039475709792803	16.744992000533415
100.0	2.7536084617684504	16.594000306642307
100.0	2.7536084617684504	16.594000306642307
100.0	2.7536084617684504	16.594000306642307
100.0	2.7536084617684504	16.594000306642307
100.0	2.7519193083774107	16.588909874905617
100.0	2.701289608713625	16.435600411039523
100.0	2.6536063203280946	16.289893554987074
100.0	2.6520052839368007	16.28497861201175
100.0	2.604015803275163	16.136963169305318
100.0	2.557273129275979	15.991476258544672
100.0	2.511731565837919	15.848443348915751
100.0	2.4673476172250224	15.70779302519938
100.0	2.4254873813330904	15.573976310926797
100.0	2.424079857147491	15.569456821442074
100.0	2.381888807080533	15.43336906537433
100.0	2.342076195227945	15.30384329254565
100.0	2.342076195227945	15.30384329254565
100.0	2.340736823069638	15.299466732764374
100.0	2.300587990339643	15.167689310965077
100.0	2.2614080250871162	15.037978670975418
99.95973019568449	2.224409789736994	14.911452056280407
98.75220517817138	2.224409789736994	14.8211123724382
97.60088509963121	2.223164182891203	14.730335772547068
97.60088509963121	2.2414441949962987	14.790772033030228
97.60088509963121	3.8170098533986594	19.30138700005061
97.60184723423708	3.755818404685636	19.146143584901466
97.63069777007127	3.755818404685636	19.148973119912583
97.6582081057236	3.753756882862108	19.14641404662607
97.6582081057236	3.691958201792313	18.98815479156063
97.6582081057236	3.631567240712164	18.83221573111876
97.65914347098588	3.57446439504626	18.68365946991524
97.68719139197789	3.57446439504626	18.68634227136746
97.67506311852804	3.57446439504626	18.68518224158048
96.54766501607462	3.5725393888518733	18.57203101902435
96.5490358849152	3.516714209214668	18.426485459318013
96.58879108129211	3.5683567715213886	18.56510885257594
96.55051037907843	5.065991078416286	22.116148493735302
95.4421737086831	5.065991078416286	21.988842636956726
95.49448082891927	5.063295839118469	21.989015608704392
95.49448082891927	4.982497393945285	21.812863220270927
95.45677562866761	4.906038733386838	21.640578518109447
94.36554631639476	4.906038733386838	21.51652911892256
94.3928211962007	4.906038733386838	21.51963840175338
93.318140321629	4.906038733386838	21.396785060974462
93.39685259571459	4.906038733386838	21.405807072170788
93.43536913865411	4.906038733386838	21.410220458055406
92.37764832723703	4.906038733386838	21.28868997361305
92.4640287057776	4.956038108989897	21.40689725244108
92.4640287057776	6.4026711208455005	24.33139466433257
92.42797204766997	6.305553582486367	24.14144838793098
91.38232896254854	6.302275850534056	23.9982633743825
91.38568375382174	6.207221623917026	23.817035758321502
91.48628275540831	6.207221623917026	23.830141262929136
91.58227434064428	6.204012957443552	23.836476599562847
91.58554038376498	6.110961629712762	23.657466540644126
91.68347837614357	6.110961629712762	23.670112345217397
91.78011802716044	6.110961629712762	23.68258388847142
91.87548019997938	6.110961629712762	23.69488413589542
91.96648837934269	6.107820025559052	23.700522344532686
91.96648837934269	6.0136370363404446	23.517080614314956
91.93103485064272	5.924419442270449	23.337480802717117
90.90288251834359	5.921406254611814	23.200708978528276
90.867893777364	5.8340238125114094	23.024453437376074
89.8571197763988	5.8340238125114094	22.896038445530277
89.97405355608244	5.8340238125114094	22.910931254629563
90.08566422752851	5.831072120908152	22.919336926940847
90.08946282511423	5.745473064413662	22.750968815617274
90.20337148815848	5.745473064413662	22.765347377198395
90.31580298188098	5.745473064413662	22.77953057732508
90.42312719767628	5.742581149856982	22.78732423424251
90.42678028630301	5.658715627713261	22.620774406944964
90.53271985647811	5.655881834203982	22.628353135774876
90.53632593582572	5.573701822434894	22.463803882358647
90.64446202993433	5.573701822434894	22.47721520139618
90.75121024359436	5.573701822434894	22.49044654787659
90.85659183735035	5.573701822434894	22.503500872176822
90.96062766713472	5.573701822434894	22.51638106353085
91.06333819380029	5.573701822434894	22.529089951611223
91.1647434923817	5.573701822434894	22.541630308061073
91.26486326109696	5.573701822434894	22.554004847978717
91.36371683009664	5.573701822434894	22.56621623135645
91.46132316997	5.573701822434894	22.578267064475266
91.55770090001424	5.573701822434894	22.59015990125697
91.65286829627645	5.573701822434894	22.60189724457532
91.74684329937314	5.573701822434894	22.613481547527456
91.839643522098	5.573701822434894	22.624915214667404
91.93128625682039	5.573701822434894	22.636200603202468
92.0217884826846	5.573701822434894	22.647340024154218
92.1111668726148	5.573701822434894	22.65833574348517
92.19653061959784	5.57092455412006	22.66318415919086
92.19943780013152	5.490383772989875	22.4991176977372
92.28661734598566	5.490383772989875	22.509752249647832
92.37272130461696	5.490383772989875	22.52025066729465
92.45776519044027	5.490383772989875	22.53061503129689
92.54176424396687	5.490383772989875	22.540847382672425
92.62473343776402	5.490383772989875	22.550949723774657
92.70668748226018	5.490383772989875	22.56092401920287
92.787640831398	5.490383772989875	22.570772196686587
92.83068827513557	5.490383772989875	22.576007276338434
91.8025483562523	5.490383772989875	22.45063967494659
90.8237283460379	5.490383772989875	22.33063197299904
90.92514247575828	5.490383772989875	22.343095730128706
91.02533042319898	5.490383772989875	22.355401966562205
91.1243093242001	5.490383772989875	22.367553045393638
91.22209602416437	5.490383772989875	22.379551285698206
91.31870708410416	5.490383772989875	22.391398963552525
91.41415878653851	5.490383772989875	22.4030983130265
91.50846714124194	5.490383772989875	22.414651527147416
91.60164789085131	5.490383772989875	22.426060758837302
91.69371651633391	5.490383772989875	22.43732812182443
91.78468824232105	5.490383772989875	22.448455691529745
91.87457804231069	5.490383772989875	22.459445505929004
91.96340064374388	5.490383772989875	22.47029956639159
92.05117053295656	5.490383772989875	22.481019838496394
92.10156325864328	5.490383772989875	22.487172529739162
91.13384369584874	5.490383772989875	22.36872317763988
91.23040917286335	5.490383772989875	22.38057099642267
91.32583783800253	5.490383772989875	22.392273178944425
91.41703701741879	5.5372442100454835	22.498854613606795
91.4201449132693	6.896196884658112	25.10878966708433
91.51027389293408	6.942136335006466	25.20469792357233
91.51334537691427	8.27438039510872	27.517562226286554
91.60241841234013	8.27031714943313	27.524190304623417
91.60545396820335	8.15248302484102	27.327859565992966
91.69348508823664	8.197373564519406	27.416158569372286
91.69648519207176	9.499199215192593	29.513440669844773
91.78645332367005	9.499199215192593	29.52791569646456
91.87537241280411	9.499199215192593	29.542214973140318
91.96325628827113	9.499199215192593	29.556340977193038
92.01411956212051	9.499199215192593	29.564513395811755
91.05639110214207	9.499199215192593	29.410249895159644
91.11695789671434	9.499199215192593	29.4200294857637
90.16689320283423	9.543226269283473	29.333991610978636
90.17042463512878	10.820010837918936	31.235316099118414
90.27283617167114	10.863196922931548	31.315357192987623
90.24044093522951	12.115593388297322	33.06533667682671
89.26895712345525	12.115593388297322	32.88687255889698
88.34449824599109	12.115593388297322	32.7161430923875
88.46565492635911	12.157960252050351	32.79576064472779
88.43398025532841	13.386599300888218	34.40683447021451
87.51988152532887	13.386599300888218	34.228549265792545
87.61808050057198	13.386599300888218	34.247746424752165
86.7140791450233	13.386599300888218	34.07061242860091
86.85647090168568	13.386599300888218	34.09857434923231
86.9615607129012	13.386599300888218	34.11919647124579
86.06156047118702	13.428167955070155	33.994839144824994
86.06156047118702	14.626666498988353	35.4794834149903
86.06156047118702	14.464600597388095	35.28237660651113
86.06652950016127	15.645320858979513	36.69521044017664
86.17991874684193	15.645320858979513	36.719374727725494
85.25889005659927	15.645320858979513	36.522632586054826
84.3783492339	15.685283466111184	36.379916521842745
84.3783492339	16.88342846956247	37.743818350430736
84.3783492339	18.0595952259094	39.036378328357465
84.38390685342696	19.17650859177151	40.22671643052648
84.54507781970916	19.214325189139235	40.30479646852189
84.54507781970916	20.348142380965385	41.476924682107764
84.54507781970916	21.461554087610068	42.59658155848766
84.55057242580769	22.519228456021846	43.63500494493136
84.70991600266466	22.55505152341465	43.710828406519916
84.67981957418293	23.59392047780595	44.69819827586149
83.80702314821309	23.629110463105256	44.50039783589745
83.81277253403748	24.649620036785233	45.45275566116463
83.94970685704854	24.649620036785233	45.48987113881232
83.08556874606548	24.68419184442776	45.2868647449928
83.09156650982186	25.686774266061175	46.19907263518612
83.27143183682826	25.686774266061175	46.24904834052596
83.44340700089865	25.72074234275926	46.32738252558748
83.44340700089865	26.73919491920494	47.23568062936724
83.44340700089865	27.694595259814733	48.07214769479182
83.41385593922335	27.33001093618304	47.746220740998666
82.52765629250278	27.33001093618304	47.49191245898249
81.65141863242133	27.33001093618304	47.239116886103346
80.81358618345784	27.362865599465025	47.024369186079895
80.78501943311244	28.315650834642575	47.82761130286382
79.95658367309561	28.347944811592416	47.60887334613565
79.95658367309561	29.316216075276444	48.41512659904332
79.96366452768544	30.23684810729912	49.17162981259262
80.16900931079029	30.268058265126403	49.26012834815254
80.17601093164156	31.17315284211748	49.993389993511585
80.37905793632827	31.203839138642174	50.08128586568826
80.37905793632827	32.12391574154035	50.81427048114535
80.37905793632827	33.028634795460576	51.52485370946873
80.37905793632827	33.91833306894019	52.21420935772199
80.37905793632827	34.74933817368666	52.84996751476602
80.35069572483586	34.30574588598185	52.50229089571299
79.50014603862817	34.30574588598185	52.22367095388474
78.6868250037157	34.334558870217435	51.97766275430797
78.6868250037157	35.19847977799254	52.62752719525899
78.69433672490865	36.02046636133858	53.24102467860121
78.91960467779035	36.02046636133858	53.3171732704059
79.13501778808704	36.04835205031702	53.41055121165724
79.13501778808704	36.884473713398556	54.02641468220914
79.13501778808704	37.70713459374516	54.625587107268835
79.14236316517689	38.490049967490805	55.192332010642225
79.3626428240303	38.490049967490805	55.269087995452324
79.58047386085762	38.490049967490805	55.3448860812
79.76074032136631	38.490049967490805	55.40753450942794
78.95490702384028	38.490049967490805	55.126929141084965
79.17667610116126	38.490049967490805	55.204295298405285
79.36090119907702	38.490049967490805	55.26848154796344
78.56057619655721	38.490049967490805	54.98909440316648
78.75108802280444	38.490049967490805	55.05572915684624
77.92297934537679	38.490049967490805	54.7654943246138
77.13901725770343	38.490049967490805	54.48930747121072
77.37124624910119	38.516616598613744	54.59009642355985
77.37916602421446	39.287048901178885	55.1361866610827
77.60883950249881	39.27013054737521	55.2060617948194
77.5816909626921	38.77949828706879	54.8505155107554
76.80249691122505	38.77949828706879	54.57437399926322
77.04581596841837	38.77949828706879	54.66075455363837
77.28646516519329	38.77949828706879	54.74605322292389
77.52447624986479	38.77949828706879	54.830286283563545
77.72498384715169	38.77949828706879	54.90114641756644
76.91129291972321	38.77949828706879	54.61301449321995
76.10649772328938	38.77949828706879	54.32652941330879
75.33674661832588	38.805785207303344	54.06941471375282
75.31049315485069	39.568105894105656	54.58840140623694
74.5491427140698	39.593979647807465	54.32952456429537
74.5491427140698	40.36978748105327	54.859211152382684
74.52317551666854	41.10838778196102	55.34914270232515
73.74444249410621	41.10838778196102	55.05919667786883
73.00899431239567	41.10838778196102	54.78395796001735
73.28149159870262	41.090886400503656	54.87441522733297
73.29078586174417	40.583346338240055	54.53792575840184
73.56951275427026	40.583346338240055	54.64153197012433
73.84521086579045	40.583346338240055	54.743819450114565
74.08317470209191	40.583346338240055	54.83195361074909
73.34579690264395	40.583346338240055	54.55838962207567
73.58876137015915	40.583346338240055	54.64867966645918
72.82245389334926	40.583346338240055	54.36339639458071
72.0644396101559	40.583346338240055	54.07971996386577
71.33935503060326	40.60857230517327	53.82368769384609
71.34929143203554	41.3401253462364	54.31011555102327
71.6374470735721	41.364962041186885	54.43602005038433
71.64727619006925	42.085226194750796	54.91167293660654
71.94204363985016	42.085226194750796	55.02451435038502
72.22401270940117	42.06745525337883	55.12059889798184
72.22401270940117	41.534598815998734	54.77038791871545
72.23363095942175	41.02712382580673	54.43838830971966
72.52207484671523	41.02712382580673	54.54697191266083
72.79799931092451	41.05189425434633	54.667136102415775
72.80741152678368	41.770236681994696	55.146920237463334
73.08036578669982	41.794631530993996	55.26632754404239
73.05508872500943	42.502082151973575	55.72246748493887
72.32205393598814	42.484321889720675	55.430618065670714
72.32205393598814	41.993462129288034	55.10946772627408
72.29704857173111	42.69490963143155	55.55822131232494
71.54715622690306	42.69490963143155	55.26933480234352
70.83986770221487	42.69490963143155	54.99547026663769
71.142103661659	42.69490963143155	55.11266357947569
71.40657365018275	42.69490963143155	55.21500891138852
70.7015148477818	42.69490963143155	54.94173993633037
70.99484949384647	42.71873535605934	55.07095593115205
70.99484949384647	43.39167746207894	55.50302343751937
70.99484949384647	42.89320090587319	55.183297678027415
70.97035640324019	43.57866756059412	55.61289030749693
70.27031341133018	43.57866756059412	55.337931182247104
70.56775584582897	43.60195479287629	55.46974040163309
70.5779028488873	44.277284529059436	55.901680528446526
70.88220455215875	44.277284529059436	56.02206296632537
71.14880352313543	44.277284529059436	56.12731792537404
70.44788029662885	44.277284529059436	55.85016419280212
70.75321605572336	44.277284529059436	55.97106644191514
71.04533111281964	44.25905303777214	56.07494162108747
71.05529672797802	43.730339790440674	55.74291228331245
71.34429956757118	43.75345484574859	55.87091899755441
71.35415907554001	44.42379144967821	56.30117478205009
71.64008480663595	44.446568713433635	56.42832579471376
71.64983940303111	45.107109362340886	56.84995287374199
71.94237356410342	45.107109362340886	56.96588902266333
72.23179696788453	45.107109362340886	57.080360591614784
72.51814458531325	45.107109362340886	57.193390164981246
72.7921043424513	45.08866506977515	57.289604750084564
72.80145095536845	44.55378058536896	56.95243517323895
73.0474081164907	44.55378058536896	57.04855996037083
72.32916745140527	44.55378058536896	56.76740135458308
72.61416052872785	44.55378058536896	56.87912952557994
72.89613392335637	44.55378058536896	56.98945829136202
73.16591695451169	44.535603755704535	57.08316990067139
73.17512135953636	44.008475695436324	56.7479122951828
73.44204910525194	43.99056145103119	56.83974818957448
73.44204910525194	43.4533919402646	56.49164668043118
73.44204910525194	42.96448037674418	56.17294257567854
73.44204910525194	43.61745046598879	56.59818847780416
73.44204910525194	43.088311848734484	56.25383466624446
73.44204910525194	42.566704129108594	55.91230611322273
73.45115614946687	42.06939954028962	55.58818250984757
73.72427119905313	42.06939954028962	55.6914339992214
73.99449901356537	42.06939954028962	55.79340590773472
74.26187170320392	42.06939954028962	55.89411732277212
74.51769267895772	42.052493455987	55.97905665279757
74.52642098857464	41.56221701121083	55.65503824628995
74.75393521731733	41.56221701121083	55.73992534928746
74.020236329207	41.56221701121083	55.46571125962068
74.27824544845114	41.545549011159146	55.55115198392861
74.27824544845114	41.08576536536692	55.24290510324558
74.27824544845114	41.753143855996065	55.689768069010356
74.28704856531178	41.26931293503624	55.36944513232986
74.55104935823367	41.26931293503624	55.46774364980315
74.81226978821272	41.26931293503624	55.56483576210865
75.07074056217074	41.26931293503624	55.66073916617657
75.31805365863809	41.25286164496569	55.741234709574734
75.31805365863809	40.759551463432	55.40694978271942
75.2923036284553	40.28909114828523	55.07684162741362
74.52007336449515	40.28909114828523	54.793667774288004
73.7811710933875	40.27309297315806	54.510512409190184
73.79013031555172	39.80914589447004	54.198912012177466
74.05881290927397	39.80914589447004	54.2974961473966
74.32467440003067	39.80914589447004	54.39486930538398
74.57906567436086	39.83300112794182	54.50420173828494
74.58774577009548	40.524802898623285	54.97866582580685
74.84805763373137	40.524802898623285	55.07452026982858
75.07151132619506	40.524802898623285	55.156669585788265
74.33700536189347	40.524802898623285	54.886177589304175
74.59969567220624	40.524802898623285	54.98306978892174
74.85963565928935	40.524802898623285	55.07877976276755
75.1168553680962	40.524802898623285	55.17332469732534
75.3713844899281	40.524802898623285	55.2667214574077
75.62325236711065	40.524802898623285	55.3589865941385
75.87248799759806	40.524802898623285	55.45013635268016
76.11912003950657	40.524802898623285	55.540186679715525
76.36317681557907	40.524802898623285	55.62915323069425
76.60468631758074	40.524802898623285	55.717051376852524
76.83579021625387	40.50877213822744	55.789994783391705
76.84367621062849	40.043880086748	55.47178522098687
77.08017383745458	40.043880086748	55.55708090075217
77.3142062226047	40.043880086748	55.641358744912836
77.53815803369066	40.028069094275786	55.71088535659297
77.54580007657442	39.56955031258165	55.39361369020268
77.7749817998813	39.56955031258165	55.475409465731076
77.99429371052425	39.553955381816806	55.5426215933529
77.99429371052425	39.0863198934388	55.21331283152979
77.99429371052425	38.62505389191338	54.88655388918783
77.99429371052425	38.170050947395566	54.5623145086134
78.00177748707782	37.735973072231346	54.25378304633281
78.19221147094173	37.735973072231346	54.319970420883664
77.42861659262886	37.735973072231346	54.054085791543706
77.65121105717664	37.72120687661597	54.12113631944113
77.65880694187427	37.292987203770174	53.81569374767342
77.88660455623413	37.292987203770174	53.894565097612094
78.11203522355068	37.292987203770174	53.97250346289599
78.33512443515045	37.292987203770174	54.04952167379292
78.52193576548652	37.292987203770174	54.11393116118577
77.72192100066384	37.292987203770174	53.83755757210939
76.96415519360184	37.292987203770174	53.57446457766961
77.16482355198991	37.292987203770174	53.64426136415286
76.41301177509537	37.292987203770174	53.38229547640464
76.65314771638323	37.292987203770174	53.466109423781575
76.89079588386254	37.292987203770174	53.54892591812267
77.11822183528719	37.27841968399215	53.61758516437534
77.12598292085782	36.85596161042918	53.31559120649187
77.35105440240655	36.8415895045885	53.382916687275106
77.35105440240655	36.44954775906612	53.0981256887156
77.35873516772895	37.16727815093099	53.6210185224338
77.58907866566986	37.16727815093099	53.700790201275595
77.78313863441313	37.16727815093099	53.767904451239865
77.02597103994079	37.16727815093099	53.50556691118256
77.25187036590297	37.15283347228392	53.573555744666216
77.25187036590297	36.719685173926834	53.26034508837663
77.25187036590297	36.29229560754605	52.94948267504771
77.25187036590297	35.90924523191323	52.66931134534778
77.25187036590297	36.652787980152304	53.211807200955434
77.25957949109532	37.36238246395899	53.72710636123023
77.49077359843582	37.36238246395899	53.80743369287198
77.71202842453492	37.347979083745955	53.873808220275286
77.71957910149193	36.930281057567974	53.57430260763068
77.93854873324521	36.91606650240284	53.63939455416369
77.93854873324521	36.48981568740441	53.32882220919476
77.93854873324521	36.06913714499613	53.02052624353502
77.9460214494606	35.667608906464835	52.72711075788508
78.1627302197069	35.65394315051409	52.79024095173652
78.1627302197069	35.24414770503394	52.48598678592287
78.17012580480038	34.85298054068961	52.19637797336101
78.39191704677519	34.85298054068961	52.27037362960599
78.60417600043364	34.839666493292505	52.33109283050732
78.60417600043364	34.47856174360478	52.05918685050822
78.60417600043364	35.190228826445654	52.593715785913695
78.60417600043364	34.788129824485615	52.29237305238501
78.60417600043364	34.42917365311188	52.021887945159186
78.61141977494857	35.151697490681755	52.567336314882745
78.82865831262828	35.151697490681755	52.63991974349719
79.0436567102629	35.151697490681755	52.711656293807145
79.25643874879036	35.151697490681755	52.78255733749764
79.46007823693476	35.176293910607185	52.86880995655434
79.46007823693476	35.875996209010424	53.392035600789214
79.43319282863996	35.481773705422476	53.088893119418024
78.62690748654707	35.481773705422476	52.818766916644805
77.82892641409612	35.481773705422476	52.55005570654456
77.06522511159987	35.46835258845908	52.28170403274165
77.06522511159987	35.06588923442137	51.984234606167945
77.06522511159987	34.66852796744347	51.68885674977564
77.06522511159987	34.31386665786104	51.423786893202276
77.03916165761706	35.03179957804118	51.95017296265678
76.29134130032575	35.03179957804118	51.69741751744421
76.53185304248797	35.03179957804118	51.7788425625809
76.76203486010645	35.01861865805991	51.84689408424355
76.76989053191956	34.636371978602945	51.56578793366968
76.97167936811219	34.636371978602945	51.63351351991932
76.22497330242285	34.636371978602945	51.38245351636876
76.46602109289005	34.636371978602945	51.46363327921027
76.69671852463337	34.62335660016334	51.53152273648368
76.69671852463337	34.23305833443405	51.24025018784981
76.70459188381913	33.86034189599539	50.96316028445361
76.93291930020608	33.84765028324016	51.029389059071754
76.93291930020608	33.46706021341168	50.74168545302312
76.94071179610786	33.103594515537004	50.467951464619105
77.14062931674212	33.103594515537004	50.53347517809138
76.39272390439484	33.103594515537004	50.28790864679558
76.63190833599339	33.103594515537004	50.36657245144368
76.86082548521786	33.1286068302669	50.46079733961346
76.86863819310001	33.85396395743374	51.012822964880336
77.06917966867793	33.85396395743374	51.079322927505686
76.31439513154005	33.84132147195475	50.81909069025365
76.3223902805411	33.47468939306406	50.545705142745064
76.52841174930381	33.47468939306406	50.61387964829864
75.77911403354341	33.499502868358704	50.3841507612103
75.75354100213595	34.21909365190333	50.913824389996364
75.01192309131919	34.24360031183876	50.68213011468167
75.01192309131919	34.97849773524692	51.22308446361098
75.01192309131919	35.66716032475238	51.72487106959356
75.01192309131919	35.26947275734546	51.43569750616176
