recall-0	recall-1	gmean
80.17597042372267	67.60251660343626	73.62131058169453
80.36766660835492	67.61331576535717	73.71515732680527
80.37421071948548	67.92649146106413	73.88868748412641
80.57046861229058	67.92649146106413	73.9788432472872
80.7647639261677	67.92649146106413	74.0679893556298
80.9571162869061	67.92649146106413	74.15613843893776
81.14125887699599	67.93718263135015	74.24626942321169
81.14125887699599	68.25781082821247	74.42126509801489
81.147545124037	68.56475432667803	74.5912963799572
81.33606967279664	68.56475432667803	74.6778925453368
81.52270897606871	68.56475432667803	74.76352394710553
81.67414855297466	68.56475432667803	74.83293346097902
80.89074040077824	68.56475432667803	74.4731746529074
81.07552483838326	68.57523274264506	74.56388526306976
81.07552483838326	68.8894804374813	74.73453540574353
81.07552483838326	69.2005856549261	74.9030960715018
81.04849966343713	69.49841262327095	75.05159606635019
80.2647695899994	69.47524648413689	74.67539521996294
80.2647695899994	68.7804939715381	74.30108007903956
80.27134800013609	68.11539411791843	73.94399573600181
80.46212189409944	68.09268898501558	74.01947204087128
80.46863452013473	67.43424013083319	73.66370356716405
80.63061484160008	67.43424013083319	73.73780742010968
79.85764202651744	67.43424013083319	73.38350910591761
80.0257322729189	67.43424013083319	73.46070001529921
79.25880828352307	67.43424013083319	73.10784848615616
79.4662202006878	67.43424013083319	73.20344373936821
79.66477959187826	67.44509538484718	73.30074118579604
79.67155799868097	67.75989775125298	73.47473459410142
79.87484241869416	67.75989775125298	73.5684113950285
80.07609399450725	67.75989775125298	73.66103407764199
80.26875597321988	67.77064445271242	73.75544265830571
80.27533305456214	68.08229879503614	73.92786491500847
80.4392463906832	68.08229879503614	74.00330268047519
79.6681872601097	68.08229879503614	73.64776527160672
79.83817205417523	68.08229879503614	73.72629303743585
79.06614571553878	68.05960469395376	73.35673535589022
79.07312366696692	67.4014757625648	73.00441923821708
79.27548425838332	67.41234193801408	73.10366647527187
79.2823924302972	67.72746102604309	73.27752140577905
79.48956850599419	67.72746102604309	73.37320119067114
79.69467282093424	67.72746102604309	73.46780143343803
79.897726092725	67.72746102604309	73.56133583625639
80.09211286942083	67.73821853972387	73.65661575756151
80.09211286942083	68.06083637499691	73.83181014260342
80.06541549846436	68.36968459237436	73.98680425851227
79.29809467681308	68.36968459237436	73.63141803489832
79.47178039671161	68.36968459237436	73.71201095966391
78.71039592607781	68.36968459237436	73.3580598408031
78.92329196681708	68.36968459237436	73.45720236139651
79.13405904714891	68.36968459237436	73.55522182393238
79.34271845667743	68.36968459237436	73.65213259359565
79.54247209614276	68.38022803150585	73.7504737620304
79.54247209614276	68.69642577104656	73.92079227117506
79.51595793877738	68.99912790812984	74.07112630813151
78.75413169272286	68.99912790812984	73.71544211330409
78.96659037579568	68.99912790812984	73.81480793044456
79.14359113870437	68.99912790812984	73.89748823937248
78.3521552273173	68.99912790812984	73.5270724319098
77.60196700837751	68.99912790812984	73.17423076147443
77.81855352280131	69.00946153279666	73.28176086769228
77.8259473382937	69.30913664813464	73.44419118514635
78.04768786491081	69.30913664813464	73.5487448111799
78.26721098626167	69.30913664813464	73.65210669977604
78.47736466462064	69.31936693654212	73.75636404676997
78.4845388763991	69.61604530035946	73.9174080565412
78.69259101797438	69.62617328587048	74.02069966253777
78.69259101797438	69.92991157133352	74.18197847999245
78.69259101797438	70.23061247357741	74.34129985630516
78.69969348763507	70.51847919226357	74.49686367656906
78.90566510779472	70.52830636644151	74.59948339479557
78.91269655275877	70.81329441760198	74.75338128992823
79.11660845671672	70.8230233200267	74.85504262059752
79.12356958723116	71.10516149034355	75.00729426657455
79.33233389135889	71.10516149034355	75.10618092241762
79.53218794842813	71.1147931037328	75.20581819938971
79.53218794842813	71.40364518926529	75.35839786908637
79.53218794842813	71.68960875361286	75.50914803745052
79.53901055244532	71.96336713718576	75.65642747390412
79.73686606894383	71.97271268199371	75.75538628865084
79.74362044692086	72.24373348142446	75.90109921741067
79.94618424245168	72.24373348142446	75.99743960995355
80.14010243417188	72.25298557077397	76.0944259773117
80.14010243417188	72.49712239520368	76.22287592930563
80.14010243417188	71.80548446683635	75.85841337984603
80.14010243417188	72.05409630227899	75.9896220445024
80.14010243417188	71.36688863582891	75.6263827356794
80.14672240002714	71.64376768669375	75.77607247988958
80.33870140983022	71.61988642954631	75.8541275796464
80.33870140983022	70.90368752771938	75.47390397445564
80.33870140983022	70.2279839507036	75.11341446925393
80.34525517602694	70.51587608468274	75.2702866872774
80.53531439573185	70.52570412648774	75.36451256929254
80.54180262426661	70.81071733883272	75.51968498071876
80.7030512646906	70.81071733883272	75.5952442385454
79.89602075204371	70.81071733883272	75.21631832235927
79.09706054452327	70.81071733883272	74.83929179615996
78.33942327241137	70.81071733883272	74.48000240218776
78.52269570635399	70.81071733883272	74.56707323172746
77.77080208262373	70.81071733883272	74.20920619092333
77.99309406179754	70.81071733883272	74.315186456006
78.21316312117955	70.81071733883272	74.41995825012172
78.42383943644656	70.82044710020972	74.52523983325518
78.43103148996774	71.10261018014268	74.67697809939601
78.6467211750681	71.10261018014268	74.77959051544238
78.85320503166126	71.11224264389617	74.88276336688163
78.85320503166126	71.36778689687506	75.01718958235637
78.86025396331736	70.67766821658557	74.65694117156838
79.07165142368426	70.67766821658557	74.75693910708665
79.28093490944742	70.67766821658557	74.85580547579889
79.48128598901594	70.65410899269563	74.93783719288638
79.48812556035294	69.97089149988686	74.57784529679601
79.69324430474937	69.97089149988686	74.67400719475013
79.88960839783452	69.98090120320443	74.77129658131888
79.88960839783452	70.28109220568814	74.93149494094273
79.88960839783452	70.54494796294452	75.07202053498528
79.8963118617019	69.86278604632365	74.71130397392639
80.0973487430849	69.86278604632365	74.8052400445043
80.29637525565413	69.86278604632365	74.89812070259894
80.49341150309758	69.86278604632365	74.98995923441747
80.65514405473326	69.86278604632365	75.06525875950366
79.88192594751924	69.86278604632365	74.70457751329437
80.0764655098806	69.87283178477969	74.80086499828461
80.0764655098806	70.17410348106725	74.96195152934904
80.0764655098806	70.4723624601106	75.12108693261068
80.08310668804398	70.757891479137	75.27623643849874
80.28227562116363	70.757891479137	75.3697853658909
80.47294384623409	70.76763884908786	75.46443021207556
80.47945286495201	71.05031257766267	75.61805526548609
80.66821440777174	71.05996247390517	75.7118239686061
80.66821440777174	71.31602952738831	75.8481163947157
80.64132500296915	70.62641133844664	75.46792292449197
79.86153226369403	70.63620253509981	75.10735894532372
79.83491175293948	70.9201472380418	75.2456224391462
79.06989596874337	70.9201472380418	74.88423508456188
79.27228777164648	70.92984052271983	74.98513672398043
79.27919700905593	71.21094577838265	75.13685247310802
79.48640503896543	71.21094577838265	75.23497909448987
79.69154098857574	71.21094577838265	75.33199854200886
79.89462557868998	71.21094577838265	75.42792486916419
80.09567932290311	71.21094577838265	75.52277191248993
80.28815191364534	71.22054213020546	75.61855397931194
80.29472252967412	71.49883633306692	75.76924986139292
80.4917753043774	71.49883633306692	75.86216625331548
80.68685755133356	71.49883633306692	75.95404151388051
80.87998897582032	71.49883633306692	76.04488868032114
81.06487737852153	71.50833672136324	76.13681466845942
81.06487737852153	71.79325336636153	76.28834302007893
81.06487737852153	72.07532084466668	76.43806019445091
81.06487737852153	72.3545676479508	76.58599189249345
81.06487737852153	72.59768864826229	76.71455356212059
81.07118908606203	71.8956769585195	76.34571383630235
81.25422860473641	71.90504506658198	76.43682992951713
81.2604771952015	72.17672020039362	76.5840370173088
81.44787242324946	72.17672020039362	76.67229159748801
81.62726945550214	72.18599462736785	76.7616156315224
81.60006036568365	72.45495300962085	76.89166755492973
80.81739309536012	72.45495300962085	76.52202571210705
81.00921916440652	72.45495300962085	76.6127872349202
81.16579363942918	72.45495300962085	76.68679002366329
80.35413570303486	72.45495300962085	76.30239266557824
79.58392767933786	72.45495300962085	75.93582646108153
79.78808840254452	72.45495300962085	76.03316510532649
79.99020751851903	72.45495300962085	76.12940776719675
80.15697211000051	72.45495300962085	76.20872422251652
79.38186300990382	72.46413469231791	75.84416927672687
79.38186300990382	72.73949335639519	75.98813392252222
79.38873572223385	73.00309946641578	76.12899428235758
79.59484836501153	73.00309946641578	76.22775499911576
79.7988998813614	73.00309946641578	76.3254022285476
80.00091088254781	73.00309946641578	76.42195008348389
80.20090177372232	73.00309946641578	76.51741245940882
80.39889275598513	73.00309946641578	76.61180303879343
80.59490382842527	73.00309946641578	76.70513529531608
80.78895479014109	73.00309946641578	76.79742249797475
80.9477319089063	73.00309946641578	76.8728516716184
80.17158792315055	73.00309946641578	76.50342742344462
80.36987204391907	73.00309946641578	76.5979749270523
80.55969322122023	73.01209843361276	76.69310432659104
80.55969322122023	73.2486441252178	76.81723959891998
80.55969322122023	72.5494909901852	76.44975302461742
80.55969322122023	72.79066275621744	76.57671618063925
80.56617332347983	72.08678503024841	76.20863741781127
80.72717825691169	72.08678503024841	76.28474778816887
79.95323980767594	72.08678503024841	75.91819288212697
80.1537074095992	72.08678503024841	76.01330854142061
80.35217033550329	72.08678503024841	76.1073559499299
80.54216268637701	72.09608943558838	76.20219789725718
80.51531529881488	72.36591719044803	76.33193721815825
79.74349547916005	72.36591719044803	75.96519723084883
79.93937364891808	72.37512855172764	76.0632792100435
79.94606052436845	72.6422580288367	76.20670808400116
80.14659991912478	72.6422580288367	76.30222795868417
80.33858011330464	72.61804394193419	76.38082574115415
80.34513391993353	71.91583542176114	76.01373183790741
80.53519431217155	71.89186347574542	76.09090086523662
80.54168258073418	71.19667704128955	75.72516202070872
80.7298423690499	71.20627814928945	75.81867586999168
80.73626575492689	71.48471028128662	75.96978719651591
80.89556976404427	71.48471028128662	76.04469979967253
80.08661406640377	71.48471028128662	75.66352095921843
79.31908125907313	71.48471028128662	75.30007665057636
79.51906346763828	71.49421537819963	75.39995391396508
79.52589044648239	71.7698631886765	75.54841015734029
79.7306315420176	71.7698631886765	75.6455981384071
79.92663410463227	71.74593990009953	75.72589706889046
79.9333252265974	71.05216453136721	75.36203139207093
80.12736776358592	71.06181381019513	75.45857200555133
80.12736776358592	71.31786234774735	75.59439519204284
80.12736776358592	70.6380170339973	75.2332264958346
80.1339919743314	70.92194418814535	75.38738957131238
80.33265205458815	70.92194418814535	75.48077811934108
80.52283314509062	70.89830353927823	75.55747657355484
80.52283314509062	70.22265381422542	75.19658925834558
80.49599220070893	70.51059748494457	75.33804155415393
79.72436561203521	70.51059748494457	74.97608054181528
79.92712195591486	70.51059748494457	75.07136021388975
80.12122447784832	70.48709395166574	75.14993198461723
80.12122447784832	69.81555632308364	74.79109479214519
80.1278507363557	70.10743658168343	74.95037167303211
80.3265722289921	70.10743658168343	75.0432546493559
80.52330650670214	70.10743658168343	75.13509568947175
80.7180734416352	70.10743658168343	75.22590786959707
80.87755937388552	70.10743658168343	75.3001883442931
80.10211711347996	70.10743658168343	74.93833528703367
80.29452745149571	70.11740076981523	75.03361620593436
80.30109594234521	70.40636222563718	75.19114341484908
80.49808498292177	70.40636222563718	75.28331375396354
80.6597707997592	70.40636222563718	75.35888162628689
79.85317309176156	70.40636222563718	74.98114049256031
79.08100169474226	70.41622677188117	74.62295724965936
79.08797469417735	70.70229861295701	74.77768118577704
79.29709494723554	70.70229861295701	74.87647752197917
79.50412399776322	70.70229861295701	74.97415765349696
79.7023168634068	70.7120645137322	75.07273387814745
79.70908275778567	70.99527563621308	75.22611448891078
79.90529369477277	70.97161054358381	75.30609128401298
79.91199193020783	70.28532285733473	74.94424696390901
80.10624075782498	70.29522775002661	75.04056528484958
80.1128720109057	70.58246963809118	75.1968374090961
80.31174329079666	70.58246963809118	75.29011344396307
80.47529252455531	70.58246963809118	75.3667359730467
79.67053959930983	70.58246963809118	74.98895546891306
78.90716753665001	70.58246963809118	74.62883328100054
79.11809586128355	70.58246963809118	74.72851262371434
79.32691490267074	70.58246963809118	74.8270643724662
79.52682136076423	70.59227548184995	74.9264925223044
79.52682136076423	70.85301940181039	75.06474150250926
79.53364575364397	70.16787847953493	74.70413101212054
79.7049759627742	70.16787847953493	74.78455099531048
78.94125953647986	70.16787847953493	74.42540363462697
79.15184694111504	70.16787847953493	74.52460786609285
79.35344628713297	70.1778225203447	74.62474167403278
79.36032847170392	70.46619970382807	74.78115240251705
79.55991182426168	70.4760443042237	74.88035704086083
79.55991182426168	70.77128387008311	75.03703821709387
79.53339185365358	71.05392234727064	75.17419403481856
78.77139126845033	71.05392234727064	74.81320951793836
78.98367735576585	71.05392234727064	74.91395115423072
79.19384058220822	71.05392234727064	75.01355210300572
79.39503385433757	71.06357104010678	75.11387773600428
79.40190217638612	71.34338313235456	75.26486782296008
79.60788315462227	71.34338313235456	75.36242902306117
79.77847098974279	71.34338313235456	75.44313104275732
79.01401961317863	71.34338313235456	75.08080629621915
79.19054608371353	71.34338313235456	75.16462911310582
78.4319739562097	71.34338313235456	74.80375904849116
78.64765421664762	71.34338313235456	74.90653994972156
78.8611776744812	71.34338313235456	75.00815431070943
79.07256589773633	71.34338313235456	75.10861710949388
79.28184023875906	71.34338313235456	75.20794308842592
79.48902183637148	71.34338313235456	75.306146759002
79.69413161800776	71.34338313235456	75.40324240656909
79.89719030182764	71.34338313235456	75.49924409490423
80.09158225956254	71.35293533825666	75.59609441039417
80.09158225956254	71.60607265895574	75.73007103290585
80.09158225956254	70.9233452459166	75.36818254334307
80.09821839880937	71.20451330595735	75.52055784858517
80.26390288148802	71.20451330595735	75.5986252567663
79.48775977259724	71.18077846751473	75.21968239265753
79.49459718600637	70.49246815267882	74.85833527700564
79.69965121414633	70.49246815267882	74.95482055873939
79.89595335312261	70.50230399690444	75.05230703598889
79.89595335312261	70.76394763096393	75.1914427245967
79.9026547020049	70.07966802495206	74.83015111456663
80.09699381959142	70.05630813496678	74.90860884911578
80.10362815498488	69.37887132539396	74.54863721398199
80.26925854010167	69.37887132539396	74.62566957581349
79.499899288034	69.37887132539396	74.26717500407761
79.69813300615577	69.38907836856391	74.36518000376502
79.69813300615577	69.69518759322521	74.5290301204426
79.69813300615577	69.99823572547376	74.69088767075307
79.70490029515372	70.28834949247242	74.84868661645595
79.90115167609424	70.29825337623704	74.94605663795275
79.90115167609424	70.59527085033305	75.10421721732685
79.90115167609424	70.8893181495318	75.2604687846192
79.9078512922022	71.17081524708755	75.41290951229152
80.10214015933325	71.14709164139595	75.49194862094915
80.10214015933325	70.4689540408979	75.1313119376044
80.10214015933325	70.76426450799434	75.28857173496847
80.10877277928013	71.04697086031666	75.44193558827374
80.30768505148733	71.04697086031666	75.5355397128564
80.47127486763914	71.04697086031666	75.61243496022126
79.6665621189627	71.04697086031666	75.23342287446152
78.90322983110643	71.04697086031666	74.87212746139572
79.11419753279539	71.04697086031666	74.9721554095242
79.32305555746741	71.04697086031666	75.07105178923942
79.52299933500444	71.05662187027038	75.17071034476908
79.52982500189277	71.33650115892802	75.32183915317566
79.72776934165445	71.3460556587774	75.4205666181304
79.72776934165445	71.59926177510842	75.55428133361193
79.7345267518739	70.90690477537375	75.19127938600735
79.93718148435512	70.90690477537375	75.28677251365566
80.13118673175545	70.91660247401643	75.38323099487764
80.13780966951154	71.19783573465408	75.53567772241708
80.30309823948309	71.19783573465408	75.61353580833597
79.53340059042165	71.19783573465408	75.25028897389883
79.7380665845175	71.19783573465408	75.34704882398107
79.94068591867226	71.19783573465408	75.44271883060155
80.14127905948548	71.19783573465408	75.53731278012424
80.33986626889069	71.19783573465408	75.63084424728152
80.52997759873465	71.20743645630566	75.72538057144128
80.52997759873465	71.4953620986321	75.87832304562527
80.52997759873465	71.78040848439811	76.02943303271833
80.52997759873465	72.06260440617216	76.17873665620559
80.50313427286841	72.33275595370263	76.30867293347163
79.73143626347306	72.33275595370263	75.94204712202584
79.92743104451985	72.30864503449702	76.02265609617585
79.93412190083835	71.60942837753436	75.65736432878947
80.12815673407472	71.61889190162393	75.75414045063198
80.12815673407472	71.90270298906583	75.9040911592484
80.13478068183004	72.17440076555314	76.05050806003933
80.32687516673396	72.18367596550489	76.14649780756227
80.32687516673396	72.46183921205359	76.29307381891607
80.33343287501171	72.72813020254873	76.43625033811875
80.5236064150666	72.73722082601331	76.53145328242292
80.49676521292825	73.00084890648644	76.65723837166252
79.72513089413226	73.00084890648644	76.28893913571221
79.92118664740683	73.00984862371243	76.38739253931004
79.92118664740683	73.27975014331604	76.52845607144639
79.92787958519102	73.53813202476175	76.66646568999407
80.12197478093275	73.5469526476073	76.76410023732478
80.1286007893391	73.80275071012834	76.90065766173257
80.32731478144576	73.80275071012834	76.99595306267109
80.51754748279218	73.81148312674172	77.09163117636531
80.52404163363126	74.06472320852961	77.22687909806413
80.71237200796436	74.04003496694673	77.30424856199622
80.6854678839617	73.32407596104309	76.91675614634246
79.91194653845535	73.32407596104309	76.54717263348473
80.10619580500584	73.29963460188625	76.62737684309755
80.11282707307083	72.59083518633798	76.25914388696532
80.30513384695583	72.59997157479542	76.35542177605421
80.31169880234016	72.86492684006072	76.49775197764643
80.50858181431668	72.86492684006072	76.5914611683132
80.6970616834014	72.87397186462987	76.68582269673121
80.7034959961736	73.1362775771351	76.8267745295959
80.89646103621182	73.1362775771351	76.91856752015265
81.0874964258497	73.1362775771351	77.00933480193095
81.2766214615912	73.1362775771351	77.09908914991584
81.46385524697531	73.1362775771351	77.18784314803945
81.64309772708127	73.1452321514549	77.27744390707602
81.64921669450557	73.4049148067297	77.4173998239181
81.83272452756056	73.4049148067297	77.50434937697473
82.01439728228492	73.4049148067297	77.59033345353923
82.1942533094621	73.4049148067297	77.6753639308103
82.37231077636753	73.4049148067297	77.75945251204332
82.54858766860376	73.4049148067297	77.84261072979064
82.72310179191777	73.4049148067297	77.92484994906408
82.89016749649744	73.38044650131027	77.99049622525412
82.89587077399861	72.6708656441465	77.61517047247776
83.06126582153246	72.67997535577679	77.6974308000503
83.06691206625861	72.94415699305542	77.84115797371913
83.20290961226269	72.94415699305542	77.9048528721792
82.40421384947346	72.94415699305542	77.5300323224833
82.5468383776454	72.94415699305542	77.59709748372897
81.74861953371347	72.95317560756585	77.22578194177827
81.74861953371347	73.22364385673055	77.368803806935
81.74861953371347	73.49140742329932	77.51013549494299
81.74861953371347	73.75649335410023	77.64980047202442
81.74861953371347	73.98559509153901	77.77030451344267
81.75470332720222	73.27016251480865	77.39625571779344
81.93113333837636	73.27907246080127	77.48443364120597
81.93715629393023	73.53746089458738	77.6237748810156
82.1177847309909	73.53746089458738	77.70928762641817
82.29070378494269	73.54628174111681	77.7957279369644
82.29660688368105	73.80208629047021	77.933697991577
82.46779674709326	73.77748559459565	78.0017095102839
82.46779674709326	73.07304405925574	77.62842871764244
82.46779674709326	73.34231362347724	77.7713251324837
82.47364081484423	73.60009052198055	77.91063746145224
82.64890440669576	73.60009052198055	77.99337693596377
82.7890820292955	73.60009052198055	78.05948969592244
81.9945245423359	73.60009052198055	77.68400368558946
82.14124596357918	73.60009052198055	77.75347669723648
81.34694915366133	73.6088904919608	77.38125530195902
81.35316683727677	73.86408962138826	77.51824047443519
81.5063018355706	73.86408962138826	77.59116433905673
80.72457215054827	73.86408962138826	77.21817811873264
80.91732642904284	73.86408962138826	77.31031400322954
81.074819831419	73.86408962138826	77.38551387737785
80.29740496643814	73.86408962138826	77.01360085599097
80.46109758344049	73.86408962138826	77.09206005120446
79.68981994093933	73.86408962138826	76.72167882697717
79.85958840819669	73.86408962138826	76.80335796897306
79.09432585744803	73.86408962138826	76.43448419187395
79.30338259887354	73.86408962138826	76.53543074656625
79.50351661175544	73.87280159166563	76.63646330892301
79.50351661175544	74.13407358028127	76.77186692003127
79.51034877288485	74.38419424685773	76.90457221620619
79.71524528515604	74.38419424685773	77.00359919982284
79.91809283230448	74.38419424685773	77.10151062772081
80.11891190398144	74.38419424685773	77.1983206158828
80.31772278494165	74.38419424685773	77.29404306348822
80.50804823983886	74.39273284892066	77.39001049808915
80.51454555709225	74.64035230874582	77.5218294827975
80.7029677574405	74.61547219089064	77.59954926691034
80.7029677574405	73.86931745642238	77.2105766391483
80.7029677574405	73.16395760343218	76.84106006216034
80.7029677574405	73.3989846979471	76.96438069332653
80.7029677574405	72.69832817285244	76.59615417599984
80.67606676818802	72.96233233950716	76.72231745316876
79.89593807986603	72.97134489553831	76.35518353968168
79.86930610050607	73.23270902044149	76.47905369003288
79.10394637283434	73.23270902044149	76.1117355411791
79.31290690910603	73.23270902044149	76.21219740461447
79.48644450668161	73.23270902044149	76.2955284510651
78.71781933472634	73.2082981170477	75.91309231601983
78.7249133949481	72.50038191862797	75.5485690641765
78.9306411413791	72.50954845813229	75.6520002952485
78.93766426099863	72.77537810375745	75.79392035791285
79.14133472996535	72.78445297786385	75.8963685314294
79.14133472996535	73.05660845231226	76.0381319060408
79.14133472996535	73.32604237193206	76.17821777766068
79.1482876183887	73.58397661101075	76.31543582338415
79.35680474220486	73.58397661101075	76.41589667127482
79.5299033614495	73.58397661101075	76.49919312531894
78.7679376611683	73.58397661101075	76.13184670397114
78.98025828455665	73.58397661101075	76.23438514438485
79.19045570171103	73.58397661101075	76.335762524324
79.39168170526231	73.59278195227317	76.43726002781395
79.39855114469391	73.84813684888306	76.5730701391579
79.59776488820974	73.85685413673019	76.67359722197891
79.60456563324699	74.10965548429724	76.80798743657499
79.80851997691457	74.10965548429724	76.9063191174873
80.01043477714539	74.10965548429724	77.00354379171831
80.20373167326507	74.08495226543748	77.08365347156165
80.21033042937397	73.36855891850429	76.71320847142441
80.37489379174696	73.36855891850429	76.79186239913909
79.59767741296714	73.37743606566131	76.42429905040105
79.60447818716281	73.63487333321474	76.56151558105671
79.80843340529115	73.63487333321474	76.65953224955732
79.9770157379049	73.63487333321474	76.74045493368638
79.21057891385921	73.63487333321474	76.37185964065975
79.41847312472062	73.63487333321474	76.47201585453415
79.62428839347344	73.63487333321474	76.57104145890128
79.79471217620535	73.63487333321474	76.65294204239788
79.03009838777665	73.63487333321474	76.2848037573371
79.23979740389882	73.63487333321474	76.38594402627808
79.41406609652655	73.63487333321474	76.46989406226005
78.6532587688946	73.63487333321474	76.10271182219537
78.85967940767493	73.6436617088976	76.20705710609045
78.85967940767493	73.87389176181297	76.32608611041083
78.85967940767493	73.16848616741377	75.9608014827855
78.86672618120569	73.42794395740798	76.09876181737658
79.07108261359822	73.43680130954662	76.20188569337087
79.07805891939368	73.69366452156763	76.3384041293932
79.28037178746219	73.70243330018242	76.44054103470943
79.2872783301997	73.95672788001137	76.57563364291086
79.49440554689771	73.95672788001137	76.67559011194619
79.66612815809539	73.95672788001137	76.75836215971763
78.89576546500275	73.9654089708376	76.39082116776999
78.89576546500275	74.22575488471337	76.52514455293193
78.90280020984775	74.47498900226509	76.65693170142104
79.10680781035278	74.48349733937917	76.76035245534761
79.1137722077493	74.7302391156877	76.89077392268304
79.31573973224927	74.73866236942835	76.99319640351368
79.31573973224927	74.99127574910857	77.12320344426593
79.31573973224927	75.24136299492474	77.25169489665028
79.28930115233852	75.48077629354219	77.36160548198933
78.52974147414845	75.48077629354219	76.99016722023599
78.73735651157749	75.45561603445145	77.07902270076669
78.74444405940696	74.7259685208201	76.70889679804243
78.95699961881286	74.7259685208201	76.81235752152003
79.16742962262474	74.7259685208201	76.91464654962992
79.36887828582714	74.73439319808797	77.01678360918606
79.36887828582714	74.95371593559226	77.12971124775773
79.36887828582714	74.20417876671459	76.74309371425633
79.36887828582714	73.49547030346362	76.37573591838724
79.36887828582714	73.72718226998465	76.49603751792249
79.36887828582714	72.98991043819706	76.11259631403126
79.36887828582714	72.2600113249082	75.73107713336137
79.36887828582714	71.5374112029294	75.3514703416494
79.36887828582714	70.82203708234421	74.9737663529245
79.36887828582714	70.11381670313503	74.59795562926585
79.36887828582714	69.41267852788495	74.22402868056238
79.36887828582714	68.7518850682672	73.86988559558269
79.36887828582714	69.03103288746198	74.01969769723394
79.36887828582714	68.34072255073583	73.64866930294691
79.36887828582714	67.69064865123823	73.2975501220117
79.34242199306519	68.00307652705216	73.45426328427833
78.57518950296888	68.01374216832754	73.10398538850261
78.57518950296888	68.33360475017432	73.27568452539984
78.57518950296888	68.61693537243835	73.42743833201804
78.58233110646789	67.95341715058493	73.07487890063999
78.7965077954032	67.95341715058493	73.17439418423872
78.97520938411584	67.95341715058493	73.25732282737073
78.18545729027473	67.95341715058493	72.8901158892979
77.4294125215458	67.96409934498249	72.54254120747336
77.4294125215458	68.28445835496315	72.7133102999496
77.4294125215458	68.6016137747757	72.88197755694385
77.43693605070528	68.90523271778824	73.04662962468791
77.66256669019826	68.90523271778824	73.1529714451085
77.87856721236705	68.91559764032337	73.26013924920132
77.88594102329627	69.21618039384224	73.42320712154047
78.0997815402434	69.22644166714987	73.52938168523389
78.1070816130633	69.52401859307135	73.69069272518175
78.31878372484103	69.5341772536438	73.79588192990778
78.32601079693274	69.82877841024516	73.95545721376811
78.54275068896335	69.82877841024516	74.05770948112527
78.75023992871664	69.83883548420984	74.16080535379652
78.75023992871664	70.14044713240853	74.32077125800456
78.75023992871664	70.40570933040186	74.46117446106145
78.75732318207375	69.72489386165574	74.10361664384682
78.96273752942945	69.7016522301411	74.18782427336849
78.96273752942945	69.00463570102119	73.81595313462824
78.96273752942945	68.31458933732829	73.4459460234138
78.96273752942945	67.63144343740535	73.0777935961691
78.96273752942945	66.9884623302586	72.72958386024412
78.93641661691964	67.3076802700466	72.89051441247223
78.18038578408378	67.3076802700466	72.54061214067612
78.39858192624303	67.3076802700466	72.64176956762975
78.58126277364724	67.3076802700466	72.72635361397657
77.82878347924407	67.3076802700466	72.37730911154162
78.0504956444517	67.3076802700466	72.48032702572071
78.23665735467382	67.3076802700466	72.56671357189587
77.48762411446042	67.3076802700466	72.2185033684696
77.67941453998247	67.3076802700466	72.30782251887793
76.92826314896566	67.318577710058	71.96319379303169
76.90262039458267	67.6346034703884	72.11988793821995
76.13359419063684	67.6346034703884	71.7583824640661
75.39739071230129	67.64539193599767	71.41628697772778
75.39739071230129	67.96893801961753	71.58687432878524
75.39739071230129	68.25591530870746	71.73784158278225
75.40559158206385	67.59588811236489	71.39403288530401
75.6515356662432	67.59588811236489	71.51036806242824
75.89502030958077	67.59588811236489	71.62535375921074
76.12811281075524	67.57335614945936	71.72330221028159
76.136070106485	66.9199292251987	71.37941175864889
76.37470940542009	66.9199292251987	71.49118930333884
76.60316336582123	66.93095591555455	71.60393110877226
76.60316336582123	67.26164635932459	71.78060242375678
76.57762897803262	67.5782226393847	71.93733425887899
75.837131732163	67.55569656497619	71.57674384642075
75.837131732163	66.88013959346875	71.21796091306841
75.84518602158563	66.23341599731317	70.87655294356014
76.0534008280364	66.23341599731317	70.97377357202967
75.32620015308937	66.23341599731317	70.63364318960508
75.53960481822516	66.23341599731317	70.73362757697465
74.78420877004298	66.23341599731317	70.37907082006818
74.0610537002426	66.21133819179303	70.02629130110567
74.06970001567585	65.57108183170952	69.6909632662518
74.2956696821857	65.57108183170952	69.79718788369814
73.58604631869726	65.57108183170952	69.46305971403264
73.81685252217699	65.57108183170952	69.57191155409559
73.07868399695512	65.57108183170952	69.22317797181798
72.37202116404025	65.54922480424833	68.87619243845795
72.38123049031888	64.91537100787383	68.5467317330701
72.62408485208243	64.91537100787383	68.66162983996405
71.89784400356156	64.91537100787383	68.31745910202922
71.21219889685929	64.91537100787383	67.99092815718964
71.50007690789077	64.91537100787383	68.12821749882526
71.75174280547849	64.91537100787383	68.24801099430795
71.06755871075701	64.91537100787383	67.92184435314347
71.34733223439429	64.92706588430198	68.0615378951409
71.3568831236495	65.26621730071837	68.24363589266088
71.64331429241297	65.26621730071837	68.38046591499861
71.89354781615545	65.26621730071837	68.4997803959165
71.20794567132727	65.26621730071837	68.17237897948547
71.49586621461405	65.26621730071837	68.31006324448902
71.7809075524679	65.26621730071837	68.44609784613105
72.06309847694322	65.26621730071837	68.58050630142098
72.34246749217378	65.26621730071837	68.71331169005296
72.5857094839187	65.26621730071837	68.82873446536884
