recall-0	recall-1	gmean
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
99.96295860548486	0.0	0.0
98.88875816454588	0.0	0.0
98.88875816454588	0.0	0.0
98.8891693266339	0.0	0.0
98.90149917855179	0.0	0.0
98.91367877967349	0.0	0.0
98.92571025581675	0.0	0.0
98.93759569618629	0.0	0.0
98.94933715414932	0.0	0.0
98.96093664799217	0.0	0.0
98.93567038923764	0.0	0.0
97.88234869619609	0.0	0.0
97.90488802510423	0.09004716708870698	2.9691847047291797
97.90565591596138	2.7014150126612098	16.26295817850556
97.92868344310983	2.7014150126612098	16.26487059965016
97.95068551957407	2.6990231603060506	16.259494727241215
97.95143513996683	2.629659442006437	16.04926528766644
97.93737130723203	2.629659442006437	16.04811307236315
96.90022149853075	2.629659442006437	15.962912716547896
96.93417076127993	2.629659442006437	15.965708797152228
96.96771626572331	2.629659442006437	15.968471143098217
97.00086350791759	2.629659442006437	15.971200224352994
96.99724606811168	2.629659442006437	15.97090241569435
95.9388877768819	2.629659442006437	15.88353241876861
94.92933644003121	2.629659442006437	15.799741323608238
94.9482898019259	2.629659442006437	15.801318513972115
93.94913312387855	2.714467239396113	15.969403371273222
93.91508440709553	5.173893363696718	22.04328995329165
92.89402245685164	5.173893363696718	21.923133131844967
91.92112061655621	5.173893363696718	21.80802778661027
91.97265550542201	5.173893363696718	21.81414018385935
90.97529562897725	5.173893363696718	21.695540516777
90.0256705838351	5.173893363696718	21.582011481695844
90.13365174244518	5.173893363696718	21.59495085884634
90.20434766031961	5.173893363696718	21.60341814936514
89.2654051880117	5.173893363696718	21.49068839078805
89.38133253592356	5.173893363696718	21.504638644859494
89.49213962177708	5.169458528068724	21.508740185397016
89.45997453407298	5.040848294856901	21.235681295593594
88.53130730208888	5.040848294856901	21.125171939068025
88.65486909966384	5.040848294856901	21.139908839250047
88.77700514973084	5.040848294856901	21.154465604962066
88.89773392529666	5.040848294856901	21.16884480726273
89.01313982806795	5.036594349099366	21.173641091074504
88.98126913289465	4.913229922130853	20.908979745863174
88.06129192783439	4.913229922130853	20.80060995455028
88.18943161568136	4.913229922130853	20.815738138002175
88.31192743749003	4.909146222253076	20.821531282776537
88.31610309727337	4.790718925797573	20.569337047187425
88.4413251742977	4.790718925797573	20.58391435891447
88.5651163653648	4.790718925797573	20.598314958680906
88.68749491116786	4.790718925797573	20.612541336587
88.80449037193208	4.86868897702347	20.793302849331383
88.77285371439012	7.129820462574492	25.158189699062028
87.85539064567361	7.204782893024627	25.159074219532503
87.85539064567361	9.450815343433113	28.81501473047415
87.85971419814022	11.542352396715836	31.845059000568238
87.98937168844046	11.542352396715836	31.86854774214839
88.11755728668264	11.542352396715836	31.891752829543353
88.24011140169073	11.611788902912071	32.00977266970006
88.20876073665247	13.625447582602822	34.668196459343136
87.30410078502419	13.625447582602822	34.48996156844221
87.40384757524438	13.625447582602822	34.509658700924575
86.50893974484276	13.625447582602822	34.33253593779378
86.6524523869729	13.625447582602822	34.36100184660928
86.79434792343555	13.625447582602822	34.389123834389316
86.93464648742342	13.625447582602822	34.41690672949117
87.07336792099255	13.625447582602822	34.44435527699966
87.21053178012197	13.625447582602822	34.47147414052624
87.3461573396675	13.625447582602822	34.49826790396031
87.48026359821263	13.625447582602822	34.52474107317423
87.61286928281918	13.625447582602822	34.55089807768368
87.73966925788407	13.614895006975269	34.56249969103548
87.73966925788407	13.298697548571374	34.15879571167997
87.743992853679	13.003687357630026	33.77862416646606
87.87365250867104	13.003687357630026	33.803572358491635
87.96664188724542	13.003687357630026	33.82145338394465
87.07229457468307	13.003687357630026	33.64908462589501
87.20882540813263	13.003687357630026	33.675455459926575
87.30867351828184	13.003687357630026	33.694727985860474
86.42277176701289	13.003687357630026	33.52334566593929
86.56592371043486	13.003687357630026	33.55109845824645
86.6723816304017	13.003687357630026	33.57172252451368
85.7896387304707	12.993874746846027	33.38771960228651
85.7896387304707	12.699838254184804	33.00779507573819
85.7896387304707	12.489648555589302	32.733506342195476
85.79462501436737	14.359073213417846	35.098878926527426
85.94415844467738	14.359073213417846	35.12945293301201
86.09203994017233	14.359073213417846	35.159663032990345
86.23346637504024	14.348629831614595	35.175731522065554
86.23346637504024	14.035675569724827	34.79001232096418
86.23828937875187	13.74288607145485	34.42619621638937
86.382926365016	13.74288607145485	34.455053556093745
86.52597023473048	13.74288607145485	34.483569292606504
86.66277453142476	13.733120528598777	34.49855544776965
86.66744005920312	13.44991978577264	34.14191144084555
86.80735464957708	13.44991978577264	34.16945941702809
86.94573256103875	13.44991978577264	34.19668300670712
87.08259209694508	13.44991978577264	34.223586580618196
87.21795131287121	13.44991978577264	34.250174438060036
87.34741268578986	13.440469378097806	34.263540760689494
87.34741268578986	13.157257725855164	33.900625663747974
87.35182802057992	12.891912665355123	33.557892335491466
87.47987272949166	12.883049738585079	33.57093313417328
87.48423979191519	12.626024862253816	33.23519499970018
87.61088460219736	12.61743597953893	33.247928169722066
87.61520396262159	12.368358380807253	32.91893440282093
87.74473763609019	12.368358380807253	32.943259722029175
87.86863204989339	12.3600314395354	32.95541009736717
87.86863204989339	12.110473741647	32.62101716922199
87.87285768703472	11.87625811251178	32.30480984273455
87.99958076509665	11.87625811251178	32.328095133476616
88.1249232983835	11.87625811251178	32.35111026281641
88.24481235377212	11.868421501932994	32.36242618181695
88.24481235377212	11.633552830620726	32.04060995901639
88.24890149694006	11.412950859323626	31.736105245821644
88.37153135615536	11.412950859323626	31.75814769049004
88.49282866010496	11.412950859323626	31.779935571053684
88.57806808764167	11.412950859323626	31.795237666953785
87.68962271200934	11.412950859323626	31.635381377261623
87.81363875814854	11.47028779442692	31.737166049157665
87.81363875814854	13.188758000944075	34.0316445497943
87.78315712637989	14.804031568073485	36.049197345351295
86.89918980508905	14.858159304927161	35.93274280643095
86.89918980508905	16.48048300852426	37.843633824426725
86.90373544303438	18.00644371889878	39.557897077790514
87.03555894344905	17.99520625050732	39.575533278978725
87.03555894344905	17.720256339497514	39.27203095243945
87.00537223732842	19.197419837429315	40.86904279466073
86.1347663853071	19.197419837429315	40.6640538178086
86.27421652413415	19.246986779927266	40.74946263312674
86.27897323010306	20.684428112367797	42.24489577909942
86.42162308965275	20.684428112367797	42.27980428232926
86.52810602380579	20.684428112367797	42.30584343502384
85.66384521377536	20.684428112367797	42.09403340324302
85.8078042574857	20.732677437291947	42.17849602905179
85.77811373636173	22.131907860092305	43.57101455814032
84.91708862376632	22.118554715120748	43.33870407584349
84.91708862376632	21.718307415391006	42.94479520909326
84.88771747236873	21.34113064430668	42.56289309568625
84.04147365382954	21.34113064430668	42.350207423180755
84.20154124155368	21.38783609594277	42.43687975216976
84.20700152776284	22.742294193389387	43.76140310693399
84.37075150698251	22.742294193389387	43.803931924989875
84.53274394465178	22.742294193389387	43.84596368839127
84.6877124681876	22.787812034552584	43.93003156567605
84.6877124681876	24.093734026980318	45.17126541909023
84.69299893499823	23.684967389135753	44.787843416082694
84.85153631713725	23.684967389135753	44.82974314659257
85.00320181143665	23.671222867233926	44.85676910463993
85.00837567882922	23.272631732080868	44.478855890364045
85.15841783321383	23.25922581763474	44.505267897802995
85.12904861554041	22.870454298697116	44.124143230812784
84.28276181614119	22.870454298697116	43.90427145829926
84.41085531647262	22.870454298697116	43.93762179305249
83.5725768604515	22.870454298697116	43.71890666189296
83.7423637651235	22.870454298697116	43.76329401856225
83.91033945521548	22.870454298697116	43.80716361165908
84.07104198297567	22.857375283677058	43.83655275103922
84.07652441021703	22.47808384809533	43.47274048584115
84.20653205971827	22.47808384809533	43.50633848298055
83.366032585267	22.465320556350818	43.2763751432489
83.37175395775611	22.09518509575988	42.919859452877674
83.53767375994038	22.082726853140738	42.95043226310471
83.53767375994038	21.709274423655145	42.58570516462444
83.50894953227817	21.356536011272734	42.23105359743771
82.68190188558577	21.356536011272734	42.02141138871982
82.82612411411847	21.356536011272734	42.058044442381245
82.00045115628514	21.344657714859753	41.836246992231295
81.97228188933276	21.00018711888326	41.49015857089285
81.12750270884153	21.00018711888326	41.275812982585585
80.32601671124652	21.00018711888326	41.07141805989563
80.5286470090812	21.00018711888326	41.12318878225768
80.7291303101908	21.00018711888326	41.1743468977799
80.92094625346677	20.988584591332522	41.21184448252176
80.92749059254007	20.652111292361077	40.88182410715845
81.11727642566557	20.64077560635506	40.91849826790859
81.11727642566557	20.30096332001496	40.580276654268275
81.0894603254728	19.979718947213495	40.25102019681198
80.2895527473197	19.979718947213495	40.0519999287042
80.49226115265076	19.979718947213495	40.10252804070677
80.69282781764613	19.979718947213495	40.15245971111185
80.89127653716734	19.979718947213495	40.20180307515981
81.08763081786512	19.979718947213495	40.25056613063166
81.27550380431607	19.968891660819747	40.286247407110665
81.28191388215443	19.654900355401043	39.96983760349839
81.46780613946659	19.64431532761712	40.00474062974117
81.47414867212359	19.337349521883468	39.692494125095635
81.65808211917629	19.326999228883537	39.726637035488274
81.65808211917629	19.016717956685174	39.40645526489553
81.66435785338136	18.723157475874523	39.102616693196246
81.85256381884156	18.723157475874523	39.147649254894475
82.00459144131736	18.723157475874523	39.18398753700977
81.19748754363587	18.723157475874523	38.99068280916422
81.39033420202668	18.723157475874523	39.036957415743885
81.5811540101199	18.723157475874523	39.08269173937546
81.76373933089148	18.713255292835665	39.116054604162734
81.73580690572733	18.42609198470886	38.808136988128325
80.9322811645303	18.42609198470886	38.61690895540392
81.12765048510725	18.42609198470886	38.663491181499595
81.32097046486842	18.42609198470886	38.70952960281819
81.51226356978299	18.42609198470886	38.755031498099115
81.69530629695332	18.41640374497451	38.788319695934895
81.70155199978629	18.135444792678353	38.49277835865143
81.85474497867214	18.135444792678353	38.52884904301547
81.05116993771921	18.135444792678353	38.33926209237077
81.21094508243881	18.135444792678353	38.377032338415674
80.41432920837767	18.135444792678353	38.18834413664457
80.61462472736305	18.135444792678353	38.23587420506527
80.81282697735446	18.135444792678353	38.28284945230801
81.00895874844453	18.135444792678353	38.32927730984206
81.2030425640234	18.135444792678353	38.375165086516006
81.38876333379922	18.1259641104725	38.40898076211063
81.38876333379922	17.841745066236133	38.10666039759811
81.39510068427454	17.572646518506644	37.81966859536205
81.55111123569206	17.572646518506644	37.85589585436108
80.75225898783968	17.572646518506644	37.67002658300373
80.94879602550662	17.572646518506644	37.715839890620536
81.13686754177449	17.563562782634072	37.749867113093536
81.13686754177449	17.291240559906928	37.45606886663531
81.14328521969175	17.033317969651204	37.17713515386989
81.301733438196	17.033317969651204	37.21341528449943
80.50609645578092	17.033317969651204	37.03087818870525
80.6709802872001	17.033317969651204	37.06878010071741
79.84810640272714	17.033317969651204	36.87923786674819
79.03378930183455	17.033317969651204	36.69070268507494
78.22793669539864	17.033317969651204	36.503168627428366
77.45677300609174	17.075740532277234	36.36800459634152
77.43045735682837	18.305994848432036	37.648924997745105
76.64126110848025	18.305994848432036	37.45656859656493
75.86025880827296	18.305994848432036	37.265231878320115
75.08736233650052	18.305994848432036	37.07490887533411
74.32248458283702	18.305994848432036	36.8855936633272
73.56553943353326	18.305994848432036	36.69728036098021
72.81644175879902	18.305994848432036	36.50996312950379
72.09957098682618	18.347544804593277	36.371006434696675
72.07510740037	19.55249353326929	37.539953001507925
71.34145315925466	19.55249353326929	37.34840427046865
70.61539678365891	19.55249353326929	37.15786712072877
69.89685695708526	19.55249353326929	36.96833568946887
69.20921960943134	19.59319549763763	36.8243094985707
69.18575328660364	20.77355246431956	37.910867514246235
68.50522992460058	20.81343014094146	37.76014853419947
68.48200629129059	21.969882762976443	38.78842159192701
67.78553739083436	21.969882762976443	38.59067645820667
67.09626889430372	21.969882762976443	38.3939729832821
66.41412398907575	21.969882762976443	38.19830516980794
65.7390267299226	21.969882762976443	38.00366706264771
65.07090202825243	21.969882762976443	37.810052748466674
64.4096756415033	21.969882762976443	37.61745635533013
63.7768698932466	21.958880600070707	37.42283622378248
63.75527416268648	21.639817875804326	37.14367404420985
63.107625010077896	21.639817875804326	36.95453303442813
62.466656417054	21.639817875804326	36.76638503001746
61.85323193233392	21.678863245989394	36.61840734362339
61.8322974220704	22.81117898135627	37.556192609519165
61.2383181186567	22.81117898135627	37.375369364354256
61.59799264585126	22.81117898135627	37.48496812239248
60.9727432154295	22.81117898135627	37.294237604104985
60.38775847172961	22.81117898135627	37.11490221974911
60.78972151716229	22.81117898135627	37.2382225375325
61.18754700724987	22.81117898135627	37.35987267393355
61.5682848870543	22.799868578674577	37.466635878328255
61.581278715362245	22.4718669009054	37.20008466225822
61.970959927872265	22.4718669009054	37.317598572529924
62.34390548367948	22.510120975410757	37.461565030270684
62.34390548367948	23.6569968122482	38.40403069067762
62.34390548367948	24.781500493789515	39.306176671466915
62.32283290186412	25.848151589345626	40.1363928663855
61.71172802921869	25.884225164525112	39.9669896739826
61.71172802921869	26.917317614546	40.756768565539645
61.72466786133204	26.539121939203707	40.47367647037688
62.11272985422828	26.539121939203707	40.60070580147816
62.496804134251164	26.539121939203707	40.72603965191585
62.86438764150609	26.526328095487028	40.83578543508708
62.843150863023396	26.155306627703304	40.54234675340581
62.20626556252791	26.155306627703304	40.336384939062874
61.596722552098996	26.190747154194437	40.16546011051151
61.609692431980356	27.218522422437307	40.95027222008815
61.99865572691384	27.218522422437307	41.079335450612824
62.370922299759044	27.205516547297915	41.19263476273795
62.383627376673495	26.82834616825566	40.910262166024644
62.7308897418629	26.82834616825566	41.02396891376279
62.12931632994104	26.82834616825566	40.826790293834236
62.512815711193	26.82834616825566	40.95260015984647
62.89238353228209	26.82834616825566	41.076740824349315
63.268061066404314	26.82834616825566	41.19924081441105
63.627617645426874	26.815582063532936	41.306314317281334
63.639889133983466	26.44542302657386	41.024185421680876
63.97417372929951	26.44542302657386	41.131789251707175
63.348105117373045	26.480269139347417	40.95698808476656
63.360467918990445	27.490806409780614	41.73524119487129
63.73122540984452	27.490806409780614	41.8571711896555
64.0981874955647	27.490806409780614	41.97750425714218
64.44940681990312	27.47783740778217	42.08242295335792
64.42767551537479	27.101736349827345	41.786383852277936
63.79746768405334	27.135984450135588	41.607776809540056
63.80967318636094	28.12917935907463	42.36642234013963
64.17571342345124	28.12917935907463	42.48776474921731
64.53801000092582	28.12917935907463	42.60752584689464
64.89660204017817	28.12917935907463	42.725731808626286
65.25152823701737	28.12917935907463	42.84240821000594
65.5912326209102	28.162807080907857	42.979451258731125
65.60282686663268	29.138011014071374	43.72111494225828
65.95053578849512	29.138011014071374	43.83682741929529
66.29469245119436	29.138011014071374	43.95105776676343
66.62409130872487	29.12443240944642	44.04984499588783
66.62409130872487	28.71731718372056	43.74088661869821
66.63533389721329	28.33058212725337	43.449025300367225
66.96136896337731	28.317483543790683	43.54511986078501
66.97249676764078	27.937624623372837	43.255664077487
67.29520309128175	27.924757524236988	43.34976619162237
67.3062173068244	27.551611649297204	43.062684087511684
67.62562955756131	27.538970584731285	43.154840089607745
67.63653136696172	27.17237971231975	42.87010045156541
67.96347441263437	27.17237971231975	42.973588787866305
68.28708152528264	27.17237971231975	43.07577635575608
68.60738740762322	27.17237971231975	43.17668331067316
68.9244263880111	27.17237971231975	43.27632938765566
69.22787534942967	27.15995939993226	43.361576122577475
69.22787534942967	26.787565659075785	43.063281997093085
69.22787534942967	26.421635874742083	42.76813901568157
69.23823242474481	26.07380937089662	42.48887470174551
69.54883911031746	26.07380937089662	42.584071821862885
69.85627967561398	26.07380937089662	42.678089456089744
70.16058699405477	26.07380937089662	42.77094540261172
70.45185227585718	26.062021200313474	42.84994361273703
70.45185227585718	25.7085772556655	42.55839384937603
70.4617935856868	25.37255432129727	42.282333016626154
70.75993162122344	25.37255432129727	42.371691125452756
71.0213947303702	25.37255432129727	42.44990218799819
70.33832254160673	25.37255432129727	42.24527085433167
70.62774536789927	25.361163960660782	42.322592435330485
70.60399179193764	25.030843502202753	42.038999383605685
69.92525534549853	25.030843502202753	41.83644491833335
70.19504400296894	25.030843502202753	41.91707481526534
69.520553985809	25.030843502202753	41.715202348846674
69.82799736585324	25.030843502202753	41.807339955286544
70.13231314508563	25.030843502202753	41.89834071633524
70.43353367112189	25.030843502202753	41.988221665474
70.73169094636891	25.030843502202753	42.076999497643975
71.01707581760655	25.064382686471163	42.19003633047295
71.01707581760655	26.069995260601306	43.02807025636598
71.02681663192112	27.026305940643773	43.81315414672066
71.3189420514093	27.026305940643773	43.903161016542214
71.60809819480184	27.026305940643773	43.99207166797644
71.86071516506018	27.026305940643773	44.069600329074646
71.16025738905502	27.05873164881274	43.880591481324444
71.16025738905502	27.986677151921207	44.6266641100934
71.16994692645578	27.62707617196384	44.34205165406555
71.46053462300954	27.62707617196384	44.43248398772168
71.73867686903303	27.614880963110522	44.50904427405061
71.74817057055652	27.261219906364396	44.22604047168685
72.03288521013906	27.261219906364396	44.3137035712826
72.31470865968979	27.261219906364396	44.40030602638316
72.58446326412451	27.249225089880277	44.47325463143298
72.59367071764373	26.901375411840714	44.19128407841169
72.8606868697007	26.88957667972768	44.262772467621645
72.86980086650775	26.547413448449596	43.98300503045889
73.14312827638561	26.547413448449596	44.06541577321373
73.41368180846078	26.547413448449596	44.14683866079349
73.681490018437	26.547413448449596	44.22728771943017
73.94658115993678	26.547413448449596	44.306776718151994
74.2003222409649	26.535806612929132	44.373025607944165
74.2003222409649	26.187789372178724	44.081089031399586
74.2089831878591	25.85663806312781	43.804050261604914
74.46015064779114	25.8454029176573	43.86858323221327
74.46872376169686	25.519583699012554	43.59370171246378
74.71734406496327	25.50852856726999	43.656952545403996
74.72583024881382	25.187929746735715	43.38420176254971
74.98032972768219	25.187929746735715	43.458017414142795
75.22393399654285	25.17705088180446	43.519154561646296
75.23224899108196	24.861563798798027	43.248021434729736
75.4733838327165	24.85085755477551	43.30794743235627
75.4733838327165	24.52983930673457	43.0273166413156
75.48161454926107	24.224261336483504	42.7608039791234
75.72845263305788	24.224261336483504	42.83066456629766
75.96472444918122	24.256704516161395	42.926144418237826
75.97278919698687	25.197556726820036	43.75304178552409
76.2066668833504	25.186799059674744	43.81098042498611
76.21464992228702	24.87482671246119	43.54108645598756
76.44615805144912	24.864236566399278	43.59788249885056
76.44615805144912	24.546696345333594	43.31859448846765
76.45406021993348	24.244342772495546	43.0532047857193
76.68322310598019	24.234077674772962	43.10855118305727
76.69104523361426	23.936389840818048	42.84514857030609
76.92562984267079	23.936389840818048	42.91062647718668
77.15017416504043	23.926282441643107	42.964134548419736
77.15783866500416	23.633167865569927	42.702273397497294
77.38769605994625	23.633167865569927	42.765832293016516
77.61522613109742	23.633167865569927	42.82865475450279
77.83301866351606	23.623215057490395	42.879670456545064
77.84045272913048	23.33458362318397	42.61894594513564
78.06339945456135	23.33458362318397	42.679935830346274
78.28408966048754	23.33458362318397	42.74022270119188
78.50254645529361	23.33458362318397	42.7998158278039
78.7187927053259	23.33458362318397	42.85872432887511
78.89932439841786	23.33458362318397	42.90784174236221
78.13928185968162	23.33458362318397	42.70067454748558
78.35914361525539	23.33458362318397	42.760706136957786
78.57678164540926	23.33458362318397	42.82004766631478
78.78510767583408	23.32478237770237	42.86776750826521
78.79221869128044	23.040546258735912	42.60769601357111
79.00547725644056	23.040546258735912	42.66531792241242
79.21657960947745	23.040546258735912	42.72228068527008
79.41865026907631	23.030893623814944	42.76777392025517
79.42554778654669	22.75096721110685	42.508917104719615
79.6255757931872	22.741460308768943	42.55351773312801
79.63240359389293	22.465760140969714	42.296601265223345
79.83716861034344	22.465760140969714	42.35094662854813
80.03986418977075	22.465760140969714	42.40467415985154
80.233888570458	22.45639616498659	42.44719057364804
80.233888570458	22.21719405281699	42.22051482374369
80.233888570458	23.187307429140084	43.13244533432551
80.233888570458	24.101585661574973	43.974582867176295
80.233888570458	23.80246028961314	43.70084606251431
80.233888570458	23.50775790602582	43.42946958429701
80.233888570458	23.217395687715612	43.16042097227976
80.24051146352875	22.940694778624902	42.904231520510486
80.43257536258035	22.93129280124402	42.94674535279077
80.43257536258035	22.649370343396598	42.68193045142451
80.43257536258035	22.37155128387012	42.41935271332785
80.43913134285911	22.10675926492396	42.16928398818489
80.62925477094332	22.13846676058214	42.24935593209721
80.62925477094332	23.08923529678992	43.14704897453743
80.63574452127118	23.995518998285934	43.98745889001879
80.8239472807795	23.985794104178808	44.02983713533108
80.8239472807795	23.69418621022688	43.761371746282705
80.83037147689315	23.41619322970822	43.50562719157173
81.01667316418893	23.406743711999695	43.54694599111416
81.02303247479723	23.132707698452453	43.292980113197395
81.20745248243797	23.163662006644913	43.37121143943146
81.18024978591366	24.06133694422624	44.196214128761284
80.39793971853969	24.06133694422624	43.98274567588264
80.56142285883722	24.06133694422624	44.02744076269676
79.75191489803528	24.06133694422624	43.80568109627887
78.98407114554875	24.06133694422624	43.594292620247735
79.18825608888933	24.051667612235338	43.64183330524209
79.19522587655356	23.771256984499164	43.38859373449447
79.39734971881585	23.80182755517347	43.47185326559078
79.39734971881585	24.678493214653834	44.26518898973881
79.40424915805669	24.39194740249297	44.00936569638064
79.60433289604133	24.4221469885969	44.092048250408155
79.61116270337862	25.297934985610716	44.877589264564435
79.81598800068676	25.297934985610716	44.93528318875557
80.01205365194978	25.28785040612452	44.98147222398701
80.01205365194978	25.025238417002793	44.74729845335987
80.01874631540991	25.890622080364203	45.516317076371784
80.21945869262335	25.890622080364203	45.57336599925551
80.38466546364165	25.890622080364203	45.62026955834052
79.61075012239404	25.890622080364203	45.40013045083915
